Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
100-percent-raw,"100 Percent Raw","<p>Do you like it raw and uncut? These sweatpants will keep the block hungry for more. Get these and hit the streets with your woes.</p>",ebae,Sweatpants,"#keepit100, #raw, All-Over-Prints, care-instructions, Coupon, ebae, Girls, GOF, Guys, Retail, shipping-15-days, size-L, size-M, size-S",TRUE,Size,Small,Color,"Fire Brick",,,TSAEX0072USM,0,,1,deny,manual,44.52,59.52,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0072U_100PercentRawSweatpants_Mockup.jpg?v=1442517616,,FALSE,TSAEX0072USM,unisex,adult,"apparel & accessories > clothing > pants",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0072U_100PercentRawSweatpants_Mockup.jpg?v=1438980853&var_sku=TSAEX0072USM,lb
100-percent-raw,,,,,,,Size,Large,Color,"Fire Brick",,,TSAEX0072ULG,0,,1,deny,manual,44.52,59.52,TRUE,TRUE,,,,,TSAEX0072ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0072U_100PercentRawSweatpants_Mockup.jpg?v=1438980853&var_sku=TSAEX0072ULG,lb
100-percent-raw,,,,,,,Size,Medium,Color,"Fire Brick",,,TSAEX0072UMD,0,,1,deny,manual,44.52,59.52,TRUE,TRUE,,,,,TSAEX0072UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0072U_100PercentRawSweatpants_Mockup.jpg?v=1438980853&var_sku=TSAEX0072UMD,lb
2d-cartoon-backpack,"2D Cartoon Backpack","<p>This backpack will make you the Big Man on Campus. The backpack is made out of canvas and only appears to be 2D. Don&#39;t worry, you will be able to fit all of your school work into this bag.</p>",ebae,Backpacks,"#2d, #cartoons, #popart, Backpacks, ebae, Girls, Guys, Retail, shipping-15-days, size-One-Size, theme-cartoon",TRUE,Size,"19.3 x 14.2 Inches",Color,"Blue & Yellow",,,TSAEX0226UOS,0,,0,deny,manual,66.95,81.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0226U_2DCartoonBackpackBlue_Mockup.jpg?v=1442517612,,FALSE,TSAEX0226UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0226U_2DCartoonBackpackBlue_Mockup.jpg?v=1441393055&var_sku=TSAEX0226UOS,lb
2d-cartoon-backpack,,,,,,,Size,"19.3 x 14.2 Inches",Color,"Pink & Hot Pink",,,TSAEX0227UOS,0,,1,deny,manual,66.95,81.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0227U_2DCartoonBackpackPink_Mockup.jpg?v=1442517612,,,TSAEX0227UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0227U_2DCartoonBackpackPink_Mockup.jpg?v=1441393055&var_sku=TSAEX0227UOS,lb
2d-cartoon-backpack,,,,,,,Size,"19.3 x 14.2 Inches",Color,"Pink & Light Blue",,,TSAEX0228UOS,0,,1,deny,manual,66.95,81.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0228U_2DCartoonBackpackLightBlue_Mockup.jpg?v=1442517612,,,TSAEX0228UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0228U_2DCartoonBackpackLightBlue_Mockup.jpg?v=1441393055&var_sku=TSAEX0228UOS,lb
2d-cartoon-wallet,"2D Cartoon Wallet","<p>This wallet is hilarious and awesome! This wallet is made out of canvas and will go great with any ensemble. Get this and hit the streets, your barista will love you even more when you whip this out to pay for your coffee.</p>",ebae,"Fannypacks & Accessories","#2d, #cartoons, #popart, ebae, Girls, Guys, Retail, shipping-15-days, size-One-Size, theme-cartoon",TRUE,Size,"2.4 x 6.7 Inches",Color,"Red & Yellow",,,TSAEX0224UOS,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0224U_2DCartoonWalletRed_Mockup.jpg?v=1442517612,,FALSE,TSAEX0224UOS,unisex,adult,,,,"Fannypacks & Accessories","Fannypacks & Accessories",New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0224U_2DCartoonWalletRed_Mockup.jpg?v=1441380509&var_sku=TSAEX0224UOS,lb
2d-cartoon-wallet,,,,,,,Size,"2.4 x 6.7 Inches",Color,"Blue & Yellow",,,TSAEX0225UOS,0,,1,deny,manual,27.95,42.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0225U_2DCartoonWalletYellow_Mockup.jpg?v=1442517612,,,TSAEX0225UOS,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0225U_2DCartoonWalletYellow_Mockup.jpg?v=1441380512&var_sku=TSAEX0225UOS,lb
2pac-west-coast-sweatpants,"2pac West Coast Sweatpants","<meta charset=""utf-8""><span>California...knows how to party! Get these sweatpants to honor 2pac and the west coast. S</span><span>how those fools how they do it on the west side, c</span><span>ause we know it&#39;s tha best side!!</span>",ebae,Sweatpants,"#california, #losangelos, #west coast, All-Over-Prints, care-instructions, Coupon, ebae, Girls, GOF, Guys, Retail, shipping-15-days, size-L, size-M, size-S, Sweatpants, theme-pop-culture",TRUE,Size,Small,Color,"Dark Golden Rod",,,TSAEX0087USM,0,,1,deny,manual,50.97,65.97,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0087U_TupacWestCoastSweatpants_Mockup.jpg?v=1442517613,,FALSE,TSAEX0087USM,unisex,adult,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0087U_TupacWestCoastSweatpants_Mockup.jpg?v=1439310861&var_sku=TSAEX0087USM,lb
2pac-west-coast-sweatpants,,,,,,,Size,Large,Color,"Dark Golden Rod",,,TSAEX0087ULG,0,,1,deny,manual,50.97,65.97,TRUE,TRUE,,,,,TSAEX0087ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0087U_TupacWestCoastSweatpants_Mockup.jpg?v=1439310861&var_sku=TSAEX0087ULG,lb
