Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Silver, Medium Slate Blue, Lime Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0015UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0015UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Silver, Medium Slate Blue, Lime Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0015UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0015UXL,Array
Array,Array,"<meta charset=""utf-8"">
<p><span>When you buy these Bananas Boardshorts, you'll make everyone go- you guessed it, BANANAS!</span></p>
<p><span>Printed swim shorts</span><br><span>sewn in Bielsko-Biala, Poland </span></p>
<meta charset=""utf-8"">
<p><span><span>Not available in your size? </span><span style=""color: #000000;""><a href=""http://www.rageon.com/products/bananas-boardshorts"" style=""color: #000000;""><strong><em>Click here to order now! </em></strong></a></span></span></p>",Array,Array,Array,Array,Size,Small,Color,"Silver, Medium Slate Blue, Dark Slate Gray",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0015USMRTS,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0015USMRTS,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Silver, Medium Slate Blue, Dark Slate Gray",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0015UXLRTS,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0015UXLRTS,Array
Array,Array,"<p>These rawest of the raw all-over print Bespin Board Shorts are the perfect swimwear for you this summer. They are stylish, flavorful and beautiful. This vibrant swimwear design is perfect for any summertime occasion, day or night! Get yours now, exclusively from Rage On!</p>",Array,Array,Array,Array,Size,Small,Color,"Lavender, Dark Slate Blue, Lavender",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0028USM,Unisex,adult,"apparel & accessories > clothing > pants",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/22.jpg&AOPBD0028USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Lavender, Dark Slate Blue, Lavender",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0028ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/22.jpg&AOPBD0028ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Lavender, Dark Slate Blue, Lavender",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0028UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/22.jpg&AOPBD0028UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Lavender, Dark Slate Blue, Lavender",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0028UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/22.jpg&AOPBD0028UXL,Array
Array,Array,"<p>Do you ever wish the hot girl down the street would stare at your meat? Well not she will with these awesome all-over print Burger Board Shorts from our Classics brand! This vibrant swimwear features a double cheeseburger with all of the fixings! Get your board shorts now, only from Rage On!</p>",Array,Array,Array,Array,Size,Small,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0541USM,Unisex,adult,"apparel & accessories > clothing > pants",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/13.jpg&AOPBD0541USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0541ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/13.jpg&AOPBD0541ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0541UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/13.jpg&AOPBD0541UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Rosy Brown, Rosy Brown, Light Sky Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0541UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/13.jpg&AOPBD0541UXL,Array
Array,Array,"<p>Yes, we know you all love cats. So much so that our Classics brand created these all-over print Cat Collage Board Shorts just for you! This vibrant, fully sublimated cat design is for all you feline lovers out there that want to add to your cat clothing collection. Get these board shorts now, only from Rage On!</p>",Array,Array,Array,Array,Size,Small,Color,"Slate Gray, Green Yellow, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0477USM,Unisex,adult,"apparel & accessories > clothing > pants",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/15_d1d244fd-4d17-47dd-87af-87a621c130e8.jpg&AOPBD0477USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Slate Gray, Green Yellow, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0477ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/15_d1d244fd-4d17-47dd-87af-87a621c130e8.jpg&AOPBD0477ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Slate Gray, Green Yellow, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0477UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/15_d1d244fd-4d17-47dd-87af-87a621c130e8.jpg&AOPBD0477UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Slate Gray, Green Yellow, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0477UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/15_d1d244fd-4d17-47dd-87af-87a621c130e8.jpg&AOPBD0477UXL,Array
Array,Array,"<meta charset=""utf-8""><span>Check out these all-over print Cinema Killers Board Shorts design featuring a collage of your favorite classic horror movie killers, like Michael Myers, Leatherface, Hellraiser, Hannibal Lecter</span><span>, It the Clown and many more! Scare your friends with design today! Only from RageOn.com!</span>",Array,Array,Array,Array,Size,Small,Color,"Medium Sea Green, Royal Blue, Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0522USM,Unisex,adult,"apparel & accessories > clothing > pants",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/14_9c466987-61d0-4a0c-b96b-8172a6391c24.jpg&AOPBD0522USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Medium Sea Green, Royal Blue, Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0522ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/14_9c466987-61d0-4a0c-b96b-8172a6391c24.jpg&AOPBD0522ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Medium Sea Green, Royal Blue, Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0522UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/14_9c466987-61d0-4a0c-b96b-8172a6391c24.jpg&AOPBD0522UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Medium Sea Green, Royal Blue, Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0522UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/14_9c466987-61d0-4a0c-b96b-8172a6391c24.jpg&AOPBD0522UXL,Array
Array,Array,"<p>Touch the clouds of beach fashion heaven when you pick up these Clouds Boardshorts from Mr.Gugu.?</p><p>Printed swim shorts</p><p>sewn in Bielsko-Biala, Poland</p>",Array,Array,Array,Array,Size,Small,Color,"Indigo, Light Slate Gray, Slate Gray",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0004USM,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,new,Array,Array,Array,Array,Array,Array,&GUGBD0004USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Indigo, Light Slate Gray, Slate Gray",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0004ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0004ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Indigo, Light Slate Gray, Slate Gray",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0004UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0004UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Indigo, Light Slate Gray, Slate Gray",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0004UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0004UXL,Array
Array,Array,"<p>Turn heads when you walk along the beach wearing this work of art. Get your David Boardshorts from Mr.Gugu now!</p>",Array,Array,Array,Array,Size,Small,Color,"Lime Green, Olive Drab, Old Lace",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0002USM,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,new,Array,Array,Array,Array,Array,Array,&GUGBD0002USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Lime Green, Olive Drab, Old Lace",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0002ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0002ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Lime Green, Olive Drab, Old Lace",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0002UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0002UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Lime Green, Olive Drab, Old Lace",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0002UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0002UXL,Array
Array,Array,"<p>Check out these sweet all-over print Donuts Board Shorts! Sprinkles, chocolate, vanilla, plain, whatever your style, this vibrant swimwear design has all the main doughnut ring flavors! Get yours now, only from Rage On!</p>",Array,Array,Array,Array,Size,Small,Color,"Saddle Brown, Silver, Light Sea Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0069USM,Unisex,adult,"apparel & accessories > clothing > pants",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/20.jpg&AOPBD0069USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Saddle Brown, Silver, Light Sea Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0069ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/20.jpg&AOPBD0069ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Saddle Brown, Silver, Light Sea Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0069UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/20.jpg&AOPBD0069UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Saddle Brown, Silver, Light Sea Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD0069UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/20.jpg&AOPBD0069UXL,Array
Array,Array,"<p>Check out these dope all-over print Dragon Ball Z Board Shorts that came in just in time for summer! This vibrant swimwear features the Saiyan prodigy, Gohan! Get your board shorts now, only from Rage On!</p>
<p>Designed by: Chelsea Heidlebaugh</p>",Array,Array,Array,Array,Size,Small,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD1015USM,Unisex,adult,"apparel & accessories > clothing > pants",Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/11_0b947fcb-bf49-4873-9249-429084c9dde9.jpg&AOPBD1015USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD1015ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/11_0b947fcb-bf49-4873-9249-429084c9dde9.jpg&AOPBD1015ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD1015UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/11_0b947fcb-bf49-4873-9249-429084c9dde9.jpg&AOPBD1015UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Medium Sea Green, Light Cyan, Slate Blue",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,AOPBD1015UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,https://cdn.shopify.com/s/files/1/0228/8535/products/11_0b947fcb-bf49-4873-9249-429084c9dde9.jpg&AOPBD1015UXL,Array
Array,Array,"<div class=""product-price""><span class=""end-price money"" data-currency-eur=""??.95"">Give everyone on the beach a case of the munchies with these Fries Boardshorts!?</span></div><div class=""product-desc""><p><span>Printed swim shorts</span><br><span>sewn in Bielsko-Biala, Poland</span></p></div>",Array,Array,Array,Array,Size,Small,Color,"Dark Orchid, Golden Rod, Indigo",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0007USM,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,new,Array,Array,Array,Array,Array,Array,&GUGBD0007USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Dark Orchid, Golden Rod, Indigo",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0007ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0007ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Dark Orchid, Golden Rod, Indigo",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0007UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0007UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Dark Orchid, Golden Rod, Indigo",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0007UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0007UXL,Array
Array,Array,"<p>Get your Hologram Boardshorts from Mr.Gugu today!?</p><p>Printed swim shorts</p><p>sewn in Bielsko-Biala, Poland</p>",Array,Array,Array,Array,Size,Small,Color,"Medium Violet Red, Gray, Light Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0005USM,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,new,Array,Array,Array,Array,Array,Array,&GUGBD0005USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Medium Violet Red, Gray, Light Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0005ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0005ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Medium Violet Red, Gray, Light Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0005UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0005UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Medium Violet Red, Gray, Light Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0005UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0005UXL,Array
Array,Array,"<p><span>Printed swim shorts</span><br><span>sewn in Bielsko-Biala, Poland</span></p><div><span>?</span></div>",Array,Array,Array,Array,Size,Small,Color,"Powder Blue, Olive Drab, Dark Olive Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0016USM,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,new,Array,Array,Array,Array,Array,Array,&GUGBD0016USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Powder Blue, Olive Drab, Dark Olive Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0016ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0016ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Powder Blue, Olive Drab, Dark Olive Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0016UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0016UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Powder Blue, Olive Drab, Dark Olive Green",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0016UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0016UXL,Array
Array,Array,"<p><span>Wear these Jane Boardshorts for all your ""natural"" adventures on the beach this summer!?</span></p><p><span>Printed swim shorts</span><br><span>sewn in Bielsko-Biala, Poland</span></p><div><span>?</span></div>",Array,Array,Array,Array,Size,Small,Color,"Forest Green, Dark Violet, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0008USM,Unisex,adult,"apparel & accessories > clothing > swimwear",Array,Array,Array,Array,new,Array,Array,Array,Array,Array,Array,&GUGBD0008USM,Array
Array,Array,,Array,Array,Array,Array,Size,Large,Color,"Forest Green, Dark Violet, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0008ULG,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0008ULG,Array
Array,Array,,Array,Array,Array,Array,Size,Medium,Color,"Forest Green, Dark Violet, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0008UMD,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0008UMD,Array
Array,Array,,Array,Array,Array,Array,Size,X-Large,Color,"Forest Green, Dark Violet, Cyan",,,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,Array,GUGBD0008UXL,Unisex,Adults,Array,Array,Array,Array,Array,New,Array,Array,Array,Array,Array,Array,&GUGBD0008UXL,Array
