Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
80s-woman-t-shirt,,,,,,,Size,X-Large,Color,Aqua,,,YOKTS0011UXL,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,YOKTS0011UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/YOKTS0011U_80s_Woman_Mockup.jpg?v=1438500457&var_sku=YOKTS0011UXL,lb
a-prayer-for-the-earth-t-shirt,"A Prayer for the Earth T-Shirt","<meta charset=""utf-8""><span>Artist Cameron Gray portrays a being praying for the well being of earth in the A Prayer for the Earth T-Shirt. This tee features vibrant colors and is fully sublimated. Get this beautiful shirt today and remember that the earth needs a little love too. Only at RageOn.com!</span>","Cameron Gray",T-Shirts,"All-Over-Prints, Artist Made, care-instructions, Coupon, Disclaimer, Girls, Guys, Retail, shipping-10-days, shipping-21-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-unisex-t-shirts, T-Shirts, theme-art, theme-psychedelic",TRUE,Size,X-Small,Color,"Light Slate Gray",,,CMGTS0001UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689,,FALSE,CMGTS0001UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001UXS,lb
a-prayer-for-the-earth-t-shirt,,,,,,,Size,XX-Large,Color,"Light Slate Gray",,,CMGTS0001U2X,0,,1,deny,manual,54.84,65.95,TRUE,TRUE,,,,,CMGTS0001U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001U2X,lb
a-prayer-for-the-earth-t-shirt,,,,,,,Size,XXX-Large,Color,"Light Slate Gray",,,CMGTS0001U3X,0,,1,deny,manual,56.84,66.95,TRUE,TRUE,,,,,CMGTS0001U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001U3X,lb
a-prayer-for-the-earth-t-shirt,,,,,,,Size,Large,Color,"Light Slate Gray",,,CMGTS0001ULG,0,,0,deny,manual,49.84,59.95,TRUE,TRUE,,,,,CMGTS0001ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001ULG,lb
a-prayer-for-the-earth-t-shirt,,,,,,,Size,Medium,Color,"Light Slate Gray",,,CMGTS0001UMD,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,CMGTS0001UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001UMD,lb
a-prayer-for-the-earth-t-shirt,,,,,,,Size,Small,Color,"Light Slate Gray",,,CMGTS0001USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,CMGTS0001USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001USM,lb
a-prayer-for-the-earth-t-shirt,,,,,,,Size,X-Large,Color,"Light Slate Gray",,,CMGTS0001UXL,0,,0,deny,manual,49.84,59.95,TRUE,TRUE,,,,,CMGTS0001UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CMGTS0001U_A_Prayer_For_The_Earth_Mockup.jpg?v=1438502689&var_sku=CMGTS0001UXL,lb
acid-tab-t-shirt,"Acid Tab T-Shirt","<p>Check out this sick, all-over-print Acid Tab T-Shirt! Trips aren&#39;t for kids, so wear this fully sublimated tee with caution! Get this vibrant design today, only on RageOn! </p>
<p>Designed by: Jackson Geib </p>","High Times",T-Shirts,"#acid, #dropacidnotbombs, #drugs, #rave, All-Over-Prints, care-instructions, Coupon, Disclaimer, Girls, Guys, High Times, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-unisex-t-shirts, T-Shirts, theme-drugs",TRUE,Size,X-Small,Color,Lavender,,,AOPTS1859UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204,,FALSE,AOPTS1859UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859UXS,lb
acid-tab-t-shirt,,,,,,,Size,XX-Large,Color,Lavender,,,AOPTS1859U2X,0,,1,deny,manual,54.84,64.95,TRUE,TRUE,,,,,AOPTS1859U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859U2X,lb
acid-tab-t-shirt,,,,,,,Size,XXX-Large,Color,Lavender,,,AOPTS1859U3X,0,,1,deny,manual,56.84,66.95,TRUE,TRUE,,,,,AOPTS1859U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859U3X,lb
acid-tab-t-shirt,,,,,,,Size,Large,Color,Lavender,,,AOPTS1859ULG,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,AOPTS1859ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859ULG,lb
acid-tab-t-shirt,,,,,,,Size,Medium,Color,Lavender,,,AOPTS1859UMD,0,,0,deny,manual,49.84,59.95,TRUE,TRUE,,,,,AOPTS1859UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859UMD,lb
acid-tab-t-shirt,,,,,,,Size,Small,Color,Lavender,,,AOPTS1859USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,AOPTS1859USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859USM,lb
acid-tab-t-shirt,,,,,,,Size,X-Large,Color,Lavender,,,AOPTS1859UXL,0,,0,deny,manual,49.84,59.95,TRUE,TRUE,,,,,AOPTS1859UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPTS1859U_Acid_Tab_Mockup.jpg?v=1439656204&var_sku=AOPTS1859UXL,lb
action-bronson-t-shirt,"Action Bronson T-Shirt","<meta charset=""utf-8"">
<p>Check out this rad all-over-print Action Bronson T-Shirt. This sick tee features the hip-hop artist, Action Bronson with an onion ring as a halo and a fried chicken leg as his heart. Get this vibrant design today, only on RageOn! </p> ","Trick Moranis",T-Shirts,"All-Over-Prints, Artist Made, care-instructions, Coupon, Disclaimer, Girls, Guys, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, size-XXL, size-XXXL, sizing-chart-unisex-t-shirts, T-Shirts, theme-art, theme-pop-culture, Trick Moranis",TRUE,Size,X-Small,Color,"Forest Green",,,TRKTS0029UXS,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975,,FALSE,TRKTS0029UXS,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029UXS,lb
action-bronson-t-shirt,,,,,,,Size,XX-Large,Color,"Forest Green",,,TRKTS0029U2X,0,,0,deny,manual,54.84,64.95,TRUE,TRUE,,,,,TRKTS0029U2X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029U2X,lb
action-bronson-t-shirt,,,,,,,Size,XXX-Large,Color,"Forest Green",,,TRKTS0029U3X,0,,0,deny,manual,56.84,66.95,TRUE,TRUE,,,,,TRKTS0029U3X,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029U3X,lb
action-bronson-t-shirt,,,,,,,Size,Large,Color,"Forest Green",,,TRKTS0029ULG,0,,-2,deny,manual,49.84,59.95,TRUE,TRUE,,,,,TRKTS0029ULG,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029ULG,lb
action-bronson-t-shirt,,,,,,,Size,Medium,Color,"Forest Green",,,TRKTS0029UMD,0,,-1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,TRKTS0029UMD,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029UMD,lb
action-bronson-t-shirt,,,,,,,Size,Small,Color,"Forest Green",,,TRKTS0029USM,0,,1,deny,manual,49.84,59.95,TRUE,TRUE,,,,,TRKTS0029USM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029USM,lb
action-bronson-t-shirt,,,,,,,Size,X-Large,Color,"Forest Green",,,TRKTS0029UXL,0,,-2,deny,manual,49.84,59.95,TRUE,TRUE,,,,,TRKTS0029UXL,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TRKTS0029U_Action_Bronson_Mockup.jpg?v=1438499975&var_sku=TRKTS0029UXL,lb
