Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
giraffe-string-bottom-ready-to-ship,,,,,,,Size,Medium,Color,Red,,,GUGGB0031WMDRTS,0,shopify,2,deny,manual,54.95,64.95,TRUE,TRUE,,,,,GUGGB0031WMDRTS,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG403_GIRAFFE_STRINGBOTTOM_grande.jpeg?v=1438475639&var_sku=GUGGB0031WMDRTS,lb
kitties-string-bottom,"Kitties String Bottom","Kitties String Bottom","Mr. GuGu",Swimwear,"All-Over-Print, Coupon, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear, theme-animals, theme-cats",TRUE,Size,Small,Color,"Light Sky Blue",,,GUGGB0027WSM,250,,0,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG414_KITTIES_STRINGBOTTOM.jpeg?v=1438467129,,FALSE,GUGGB0027WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG414_KITTIES_STRINGBOTTOM.jpeg?v=1438467129&var_sku=GUGGB0027WSM,lb
kitties-string-bottom,,,,,,,Size,Large,Color,"Light Sky Blue",,,GUGGB0027WLG,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0027WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG414_KITTIES_STRINGBOTTOM.jpeg?v=1438467129&var_sku=GUGGB0027WLG,lb
kitties-string-bottom,,,,,,,Size,Medium,Color,"Light Sky Blue",,,GUGGB0027WMD,250,,0,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0027WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG414_KITTIES_STRINGBOTTOM.jpeg?v=1438467129&var_sku=GUGGB0027WMD,lb
kitties-string-bottom-ready-to-ship,"Kitties String Bottom *Ready to Ship*","Not available in your size? <strong><span style=""color: #000000;""><a href=""http://www.rageon.com/products/kitties-string-bottom""><span style=""color: #000000;"">Click here to order now!</span></a></span></strong>","Mr. GuGu","Ready to Ship","All-Over-Prints, care-instructions, Girls, Mr. GuGu, Ready to Ship, Retail, shipping-1-days, shipping-10-days, size-M, Swimwear, theme-animals, theme-cats",TRUE,Size,Medium,Color,"Light Sky Blue",,,GUGGB0027WMDRTS,0,shopify,3,deny,manual,54.95,64.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG414_KITTIES_STRINGBOTTOM_grande.jpeg?v=1438475650,,FALSE,GUGGB0027WMDRTS,unisex,adult,"apparel & accessories > clothing > swimwear",,,"Ready to Ship","Ready to Ship",new,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG414_KITTIES_STRINGBOTTOM_grande.jpeg?v=1438475650&var_sku=GUGGB0027WMDRTS,lb
koala-string-bottom,"Koala String Bottom","Koala String Bottom","Mr. GuGu",Swimwear,"All-Over-Print, Coupon, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear",TRUE,Size,Small,Color,Blue,,,GUGGB0023WSM,250,,1,deny,manual,39.95,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG446_KOALA_STRINGBOTTOM.jpeg?v=1438467193,,FALSE,GUGGB0023WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG446_KOALA_STRINGBOTTOM.jpeg?v=1438467193&var_sku=GUGGB0023WSM,lb
koala-string-bottom,,,,,,,Size,Large,Color,Blue,,,GUGGB0023WLG,250,,1,deny,manual,39.95,49.95,TRUE,TRUE,,,,,GUGGB0023WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG446_KOALA_STRINGBOTTOM.jpeg?v=1438467193&var_sku=GUGGB0023WLG,lb
koala-string-bottom,,,,,,,Size,Medium,Color,Blue,,,GUGGB0023WMD,250,,1,deny,manual,39.95,49.95,TRUE,TRUE,,,,,GUGGB0023WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG446_KOALA_STRINGBOTTOM.jpeg?v=1438467193&var_sku=GUGGB0023WMD,lb
mandala-string-bottom,"Mandala String Bottom","Mandala String Bottom","Mr. GuGu",Swimwear,"All-Over-Print, Coupon, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear",TRUE,Size,Small,Color,"Dark Green",,,GUGGB0021WSM,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/mandala_string_bottom.jpg?v=1438467563,,FALSE,GUGGB0021WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/mandala_string_bottom.jpg?v=1438467563&var_sku=GUGGB0021WSM,lb
mandala-string-bottom,,,,,,,Size,Large,Color,"Dark Green",,,GUGGB0021WLG,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0021WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/mandala_string_bottom.jpg?v=1438467563&var_sku=GUGGB0021WLG,lb
mandala-string-bottom,,,,,,,Size,Medium,Color,"Dark Green",,,GUGGB0021WMD,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0021WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/mandala_string_bottom.jpg?v=1438467563&var_sku=GUGGB0021WMD,lb
panda-string-bottom,"Panda String Bottom","Panda String Bottom","Mr. GuGu",Swimwear,"All-Over-Print, Coupon, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear",TRUE,Size,Small,Color,Black,,,GUGGB0017WSM,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG433_PANDA_STRINGBOTTOM.jpeg?v=1438467166,,FALSE,GUGGB0017WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG433_PANDA_STRINGBOTTOM.jpeg?v=1438467166&var_sku=GUGGB0017WSM,lb
panda-string-bottom,,,,,,,Size,Large,Color,Black,,,GUGGB0017WLG,250,,0,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0017WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG433_PANDA_STRINGBOTTOM.jpeg?v=1438467166&var_sku=GUGGB0017WLG,lb
panda-string-bottom,,,,,,,Size,Medium,Color,Black,,,GUGGB0017WMD,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0017WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG433_PANDA_STRINGBOTTOM.jpeg?v=1438467166&var_sku=GUGGB0017WMD,lb
puppy-string-bottom,"Puppy String Bottom","Puppy String Bottom","Mr. GuGu",Swimwear,"All-Over-Print, Coupon, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear, theme-animals",TRUE,Size,Small,Color,Thistle,,,GUGGB0013WSM,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG411_PUPPY_STRINGBOTTOM.jpeg?v=1438467123,,FALSE,GUGGB0013WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG411_PUPPY_STRINGBOTTOM.jpeg?v=1438467123&var_sku=GUGGB0013WSM,lb
puppy-string-bottom,,,,,,,Size,Large,Color,Thistle,,,GUGGB0013WLG,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0013WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG411_PUPPY_STRINGBOTTOM.jpeg?v=1438467123&var_sku=GUGGB0013WLG,lb
puppy-string-bottom,,,,,,,Size,Medium,Color,Thistle,,,GUGGB0013WMD,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0013WMD,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG411_PUPPY_STRINGBOTTOM.jpeg?v=1438467123&var_sku=GUGGB0013WMD,lb
pussy-cat-string-bottom,"Pussy Cat String Bottom","Pussy Cat String Bottom","Mr. GuGu",Swimwear,"All-Over-Print, Coupon, Girls, Mr. GuGu, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, sizing-chart-bikini-string, Swimwear, theme-animals, theme-cats",TRUE,Size,Small,Color,"Light Pink",,,GUGGB0009WSM,250,,0,deny,manual,49.95,59.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG421_KITTEN_STRINGBOTTOM.jpeg?v=1438467144,,FALSE,GUGGB0009WSM,unisex,adult,"apparel & accessories > clothing > swimwear",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG421_KITTEN_STRINGBOTTOM.jpeg?v=1438467144&var_sku=GUGGB0009WSM,lb
pussy-cat-string-bottom,,,,,,,Size,Large,Color,"Light Pink",,,GUGGB0009WLG,250,,1,deny,manual,49.95,59.95,TRUE,TRUE,,,,,GUGGB0009WLG,female,adult,"apparel & accessories > clothing > swimwear",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GUG421_KITTEN_STRINGBOTTOM.jpeg?v=1438467144&var_sku=GUGGB0009WLG,lb
