Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
miley-cyrus-psychedelic-shower-curtain,"Miley Cyrus Psychedelic Shower Curtain","<p><meta charset=""utf-8""><span>We can&#39;t stop... Buddha Pop&#39;s love for Miley Cyrus! Get this Miley Cyrus Shower Curtain</span><span> whether you&#39;re dancing with Molly or just taking a bath</span><span>! This ex-Hannah Montana star turned Terry Richardson muse Shower Curtain is sure to be a hit whenever you&#39;re tripping! </span><span>Make your showers a little trippier</span><span> today, only from RageOn!</span></p>","Buddha Pop","Shower Curtains","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pop-culture, theme-psychedelic",TRUE,Size,"One Size",Color,"Cornflower Blue",,,BDPSC0010UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0010UAPT_Miley_Cyrus_Psychedelic_Mockup.jpg?v=1438485389,,FALSE,BDPSC0010UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0010UAPT_Miley_Cyrus_Psychedelic_Mockup.jpg?v=1438485389&var_sku=BDPSC0010UOSAPT,lb
nicolas-cage-rage-faces-shower-curtain,"Nicolas Cage Rage Faces Shower Curtain","<meta charset=""utf-8"">
<p><span>Rage hard in your bathroom with this national treasure! This</span><span> Nicolas Cage Rage Faces Shower Curtain </span><span>is just what you need to have your own Face/Off</span><span>! This all-over print bath curtain</span><span> features a collage of one of Hollywood&#39;s most notorious</span><span> movie stars turned internet meme! Get your shower curtain today only from RageOn!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,"Light Green",,,AOPSC0159UOSAPT,0,,-2,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0159UAPT_Nicolas_Cage_Rage_Faces_Mockup.jpg?v=1438491506,,FALSE,AOPSC0159UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0159UAPT_Nicolas_Cage_Rage_Faces_Mockup.jpg?v=1438491506&var_sku=AOPSC0159UOSAPT,lb
om-manah-shivaya-shower-curtain,"Om Namah Shivaya Shower Curtain","<meta charset=""utf-8""> <p>The Om Namah Shivaya Shower Curtain is named after a salutation to the Divine. <span>According to Hindu traditions, the human body is made up of five natural elements and these holy letters represent these elements. Shiv Panchakshari Mantra is said to have evolved from the five seeds of aforesaid natural elements.</span></p> <p>Om&#39; purifies Bramhatatva and Crown Chakra</p> <p>Na energizes the Prithvi Tatva (Earth element)</p> <p>Ma energizes the Jal Tatva (Water factor)</p> <p>Shi energizes Agni Tatva (Fire element)</p> <p>Va energizes Vayu Tatva (Air factor) and</p> <p>Ya energizes Akash Tatva (Sky element).</p> <p><span>Plus it&#39;s Rad as Fu!</span></p>","Buddha Pop","Shower Curtains","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-zen",TRUE,Size,"One Size",Color,"Light Cyan",,,BDPSC0016UOSAPT,0,,0,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0016UAPT_Om_Namah_Mockup.jpg?v=1438485434,,FALSE,BDPSC0016UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0016UAPT_Om_Namah_Mockup.jpg?v=1438485434&var_sku=BDPSC0016UOSAPT,lb
oscar-the-nug-shower-curtain,"Oscar the Nug Shower Curtain","<p><meta charset=""utf-8""><span>Ever wonder what Oscar the Grouch really truly was? Check out his pre-evolved form, we&#39;ve got it on the brand new all-over print Oscar the Nug Shower Curtain,</span><span> so you can show the world! Get yours today, only from RageOn.com!</span></p>","High Times","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, High Times, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-drugs",TRUE,Size,"One Size",Color,Aqua,,,AOPSC0164UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0164UAPT_Oscar_The_Nug_Mockup.jpg?v=1438482712,,FALSE,AOPSC0164UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0164UAPT_Oscar_The_Nug_Mockup.jpg?v=1438482712&var_sku=AOPSC0164UOSAPT,lb
pallet-town-acid-trip-shower-curtain,"Pallet Town Acid Trip Shower Curtain","<meta charset=""utf-8""><p><span>We all know that Pallet Town is the most boring place in the Pokemon filled Kanto region, get this all-over print Pallet Town Acid Trip Shower Curtain design and spice it up with some trippy poke&#39;delics!! Only from RageOn.com!</span></p>","High Times","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, High Times, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-drugs, theme-pokemon",FALSE,Size,"One Size",Color,"Forest Green",,,AOPSC0454UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0454UAPT_Pallet_Town_Acid_Trip_Mockup.jpg?v=1438480870,,FALSE,AOPSC0454UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0454UAPT_Pallet_Town_Acid_Trip_Mockup.jpg?v=1438480870&var_sku=AOPSC0454UOSAPT,lb
pickles-shower-curtain,"Pickles Shower Curtain","<meta charset=""utf-8""><meta charset=""utf-8""><p><span>You can get pickles on your hamburgers or eat them on their own with this all over print Pickles Shower Curtain design now you can add bathing with pickles to your pickle cravings! Get this shower curtain today, only from RageOn.com!</span></p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-food",TRUE,Size,"One Size",Color,"Dark Olive Green",,,AOPSC0856UOSAPT,0,,-1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0856UAPT_Pickles_Mockup_18ebea19-0c67-458d-939c-873a837c0b3a.jpg?v=1438480723,,FALSE,AOPSC0856UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0856UAPT_Pickles_Mockup_18ebea19-0c67-458d-939c-873a837c0b3a.jpg?v=1438480723&var_sku=AOPSC0856UOSAPT,lb
pikachu-face-shower-curtain,"Pikachu Face Shower Curtain","<p><meta charset=""utf-8""><span>Pikachu is the furry electric rodent and mascot from the Pokemon series! This Pikachu Face Shower Curtain from Let&#39;s Rage features a real life depiction of this legendary pocket monster&#39;s fur! Get this all-over print shower curtain now, only on Rage On!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pokemon",FALSE,Size,"One Size",Color,"Medium Violet Red",,,AOPSC0756UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0756UAPT_Pikachu_Face_Mockup.jpg?v=1438486325,,FALSE,AOPSC0756UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0756UAPT_Pikachu_Face_Mockup.jpg?v=1438486325&var_sku=AOPSC0756UOSAPT,lb
pikachu-in-kandiland-shower-curtain,"Pikachu in Kandiland Shower Curtain","<meta charset=""utf-8""><p><span>Check out this all-over print Pikachu in Kandiland Shower Curtain design, i</span><span>t&#39;s every Kandi-Ravers fantasy come true, get yours today! Only from RageOn.com!!!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pokemon",FALSE,Size,"One Size",Color,Plum,,,AOPSC0174UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0174UAPT_Pikachu_in_Kandiland_Mockup.jpg?v=1438481838,,FALSE,AOPSC0174UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0174UAPT_Pikachu_in_Kandiland_Mockup.jpg?v=1438481838&var_sku=AOPSC0174UOSAPT,lb
pikachu-peace-trip-shower-curtain,"Pikachu Peace Trip Shower Curtain","<p><meta charset=""utf-8""><span><span><span>Get clean with Buddha Pop&#39;s trippy Pikachu with this Pikachu Peace Trip Shower Curtain! </span>Looks like Pikachu has been hanging around with Lucy a little too much lately! Get on that illuminati bathroom swag and let peace open up your third eye, all while giving you the Pokemon Trip of a lifetime! </span></span><span><span>Y</span><span>ou&#39;re sure to catch &#39;em all</span><span> in the bath with this adorable all-over print shower curtain.</span></span></p>","Buddha Pop","Shower Curtains","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-cartoons, theme-pokemon, theme-zen",FALSE,Size,"One Size",Color,"Dark Salmon",,,BDPSC0011UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0011UAPT_Pikachu_Peace_Trip_Mockup.jpg?v=1438485300,,FALSE,BDPSC0011UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPSC0011UAPT_Pikachu_Peace_Trip_Mockup.jpg?v=1438485300&var_sku=BDPSC0011UOSAPT,lb
pizza-shower-curtain,"Pizza Shower Curtain","<meta charset=""utf-8"">
<p><span>Pizza is the food of the gods, represent your higher and cleaner status with this cheesy all-over print pepperoni Pizza Shower Curtain design today! Only from RageOn.com! </span></p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-food",TRUE,Size,"One Size",Color,"Dark Gray",,,AOPSC0175UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0175UAPT_Pizza_Mockup.jpg?v=1438490252,,FALSE,AOPSC0175UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0175UAPT_Pizza_Mockup.jpg?v=1438490252&var_sku=AOPSC0175UOSAPT,lb
pokemon-collage-shower-curtain,"Pokemon Collage Shower Curtain","<meta charset=""utf-8""><p><span>Your favorite Pokemon have been combined to form entirely new ones in this all-over print mash up that will make your Pokedex crash! Get this 8bit Pokemon Fusion Collage Shower Curtain from Let&#39;s Rage now, only on Rage On!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pokemon",FALSE,Size,"One Size",Color,"Light Gray",,,AOPSC0675UOSAPT,0,,-17,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0675UAPT_Pokemon_Collage_Mockup_29905952-e034-4530-9378-b746bfd5257d.jpg?v=1438480733,,FALSE,AOPSC0675UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0675UAPT_Pokemon_Collage_Mockup_29905952-e034-4530-9378-b746bfd5257d.jpg?v=1438480733&var_sku=AOPSC0675UOSAPT,lb
pokemon-shower-curtain,"Pokemon Shower Curtain","<p><strong><strong>? </strong></strong></p>
<meta charset=""utf-8""><p>Shout-out to Pokemon trainers everywhere! Fire up those Pokedexes because our newest all-over print Pokemon Shower Curtain from artist Jorden Tually! It has all the original and first generation Pokemon.</p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-pokemon",FALSE,Size,"One Size",Color,Peru,,,AOPSC0176UOSAPT,0,,-2,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0176UAPT_Pokemon_Mockup.jpg?v=1438483419,,FALSE,AOPSC0176UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0176UAPT_Pokemon_Mockup.jpg?v=1438483419&var_sku=AOPSC0176UOSAPT,lb
rainbow-flowers-shower-curtain,"Rainbow Flowers Shower Curtain","<p>Always wanted to have a shower curtain that brought you peace and serenity? We got your covered with out all-over print Rainbow Flowers Shower Curtain you can now blow up the bathroom in peace! Get this shower curtain design today, only from RageOn.com!</p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,Indigo,,,AOPSC0850UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0850UAPT_Rainbow_Flowers_Mockup_d49e8bf6-ed72-414c-99ba-4a1d363b94f2.jpg?v=1438480764,,FALSE,AOPSC0850UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0850UAPT_Rainbow_Flowers_Mockup_d49e8bf6-ed72-414c-99ba-4a1d363b94f2.jpg?v=1438480764&var_sku=AOPSC0850UOSAPT,lb
red-roof-cottage-landscape-shower-curtain,"Red Roof Cottage Landscape Shower Curtain","<p>Check out this colorful all-over-print Red Roof Cottage Landscape Shower Curtain. This groovy illustration features a vibrant setting which includes a red roof cottage! Get this sick design for your bathroom today, only on RageOn!</p>","Howie Green","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, Howie Green, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-zen",TRUE,Size,"One Size",Color,"Light Gray",,,HOWSC0007UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/HOWSC0007UAPT_Red_Roof_Cottage_Landscape_Mockup.jpg?v=1438499638,,FALSE,HOWSC0007UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/HOWSC0007UAPT_Red_Roof_Cottage_Landscape_Mockup.jpg?v=1438499638&var_sku=HOWSC0007UOSAPT,lb
reptar-shower-curtain,"Reptar Shower Curtain","<p><meta charset=""utf-8""><span>Check out this Reptar Shower Curtain from Let&#39;s Rage! This all-over print design features everyone&#39;s favorite dinosaur from the hit show Rugrats! Get yours now, only on Rage On! </span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,"Olive Drab",,,AOPSC0190UOSAPT,0,,-3,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0190UAPT_Reptar_Mockup.jpg?v=1438482742,,FALSE,AOPSC0190UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0190UAPT_Reptar_Mockup.jpg?v=1438482742&var_sku=AOPSC0190UOSAPT,lb
robin-williams-paparazzi-shower-curtain,"Robin Williams Paparazzi Shower Curtain","<meta charset=""utf-8""><p><span>Get this Robin Williams Paparazzi Shower Curtain from Let&#39;s Rage and show your love for the late and great american actor who played hit roles in films such as Mrs.Doubtfire, Jumanji, Aladdin, Good Will Hunting, Patch Adams, Night at the Museum, and more. His legacy will always be in our hearts! Get yours now, only on RageOn!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pop-culture, theme-streetwear",TRUE,Size,"One Size",Color,Sienna,,,AOPSC0473UOSAPT,0,,-1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0473UAPT_Robin_Williams_Paparazzi_Mockup.jpg?v=1438483414,,FALSE,AOPSC0473UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0473UAPT_Robin_Williams_Paparazzi_Mockup.jpg?v=1438483414&var_sku=AOPSC0473UOSAPT,lb
rocket-power-shower-curtain,"Rocket Power Shower Curtain","<meta charset=""utf-8""> <p><span>Check out Otto, Reggie, Twister and Sammy in our new Rocket Power Shower Curtain! This sick design is for old and new school Nickelodeon fans alike, get yours now, only from Let&#39;s Rage!!!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,"Dark Olive Green",,,AOPSC0701UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0701UAPT_Rocket_Power_Mockup.jpg?v=1438482353,,FALSE,AOPSC0701UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0701UAPT_Rocket_Power_Mockup.jpg?v=1438482353&var_sku=AOPSC0701UOSAPT,lb
rockos-rockverse-shower-curtain,"Rocko's Rockverse Shower Curtain","<meta charset=""utf-8"">
<p>No bathroom is complete with out this Rocko&#39;s Rockverse Shower Curtain! This all-over print bath curtain is inspired by the 90&#39;s Nickelodeon cartoon Rocko&#39;s Modern Life, created by Joe Murray. The show is based around the surreal, parodic adventures of an anthropomorphic, Australian-immigrant wallaby named Rocko, and his new life in the city of O-Town. The show explores his American life as well as the lives of his friends: the gluttonous steer Heffer, the neurotic turtle Filburt, and Rocko&#39;s faithful dog, Spunky. Get this shower cover today, available only at RageOn!</p>
<p>Designer: The Alchemist</p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, Shower Curtains, size-One-Size, theme-cartoons",TRUE,Size,"One Size",Color,Silver,,,AOPSC0194UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0194UOSAPT_Rocko_s_Rockverse_Mockup.jpg?v=1438485874,,FALSE,AOPSC0194UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0194UOSAPT_Rocko_s_Rockverse_Mockup.jpg?v=1438485874,lb
rusty-chains-shower-curtain,"Rusty Chains Shower Curtain","<p>Too much water can make things rusty, but with this all-over print Rusty Chains Shower Curtain design you won&#39;t get chained down by rust! Get this shower curtain design today, only from RageOn.com! </p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",FALSE,Size,"One Size",Color,"Dark Golden Rod",,,AOPSC0851UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0851UAPT_Rusty_Chains_Mockup.jpg?v=1438479646,,FALSE,AOPSC0851UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0851UAPT_Rusty_Chains_Mockup.jpg?v=1438479646&var_sku=AOPSC0851UOSAPT,lb
saintart-shower-curtain,"Saintart Shower Curtain","<meta charset=""utf-8""><p><span>Vibe out with this trippy sun face all-over print Saintart Shower Curtain design from our favorite artists, Chris Dyer! Get this shower curtain today, only from RageOn.com!</span></p>","Positive Creations","Shower Curtains","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, Positive Creations, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-art, theme-psychedelic",TRUE,Size,"One Size",Color,Peru,,,CPCSC0006UOSAPT,0,,1,deny,manual,79.84,115.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCSC0006UAPT_Saintart_Mockup_f4de870d-b1dd-4d93-ae95-8b60b8bff14e.jpg?v=1438480757,,FALSE,CPCSC0006UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCSC0006UAPT_Saintart_Mockup_f4de870d-b1dd-4d93-ae95-8b60b8bff14e.jpg?v=1438480757&var_sku=CPCSC0006UOSAPT,lb
sea-of-clouds-shower-curtain,"Sea of Clouds Shower Curtain","<p>Become apart of the clouds and float above the sea with this all-over print Sea of Clouds Shower Curtain design today! This shower curtain design is perfect for blowin&#39; up the bathroom in peace! Only from RageOn.com!</p>",Classics,"Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size",TRUE,Size,"One Size",Color,"Light Cyan",,,AOPSC0852UOSAPT,0,,-1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0852UAPT_Sea_of_Clouds_Mockup_7a0ab160-2537-4653-a905-2a8ace595ab3.jpg?v=1438480767,,FALSE,AOPSC0852UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0852UAPT_Sea_of_Clouds_Mockup_7a0ab160-2537-4653-a905-2a8ace595ab3.jpg?v=1438480767&var_sku=AOPSC0852UOSAPT,lb
slowpoke-face-shower-curtain,"Slowpoke Face Shower Curtain","<p><meta charset=""utf-8""><span>Slowpoke is the lazy pink water and psychic type from the Pokemon series! This Slowpoke Face Shower Curtains from Let&#39;s Rage features a real life depiction of this legendary pocket monster&#39;s skin! Get this all-over print shower curtain now, only on Rage On!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-pokemon",FALSE,Size,"One Size",Color,Thistle,,,AOPSC0758UOSAPT,0,,1,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0758UAPT_Slowpoke_Face_Mockup.jpg?v=1438486290,,FALSE,AOPSC0758UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0758UAPT_Slowpoke_Face_Mockup.jpg?v=1438486290&var_sku=AOPSC0758UOSAPT,lb
snorlax-shower-curtain,"Snorlax Shower Curtain","<meta charset=""utf-8""><p><span>Snorlax loves to smoke up, eat, and sleep! Remind you of anyone you know? Get this sick all-over print Snorlax Shower Curtain design today, only from RageOn.com!!</span></p>","High Times","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, High Times, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-cartoons, theme-drugs, theme-pokemon",FALSE,Size,"One Size",Color,"Saddle Brown",,,AOPSC0209UOSAPT,0,,0,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0209UAPT_Snorlax_Mockup.jpg?v=1438482141,,FALSE,AOPSC0209UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0209UAPT_Snorlax_Mockup.jpg?v=1438482141&var_sku=AOPSC0209UOSAPT,lb
space-cat-shower-curtain,"Space Cat Shower Curtain","<p><meta charset=""utf-8""><span>Would you believe we put a cat on the moon? Well not really, but you can still pretend we did with our Space Cat Shower Curtain</span><span>! After reading 2001: A Space Odyssey, this little guy was ready to go to infinity and beyond! He&#39;s talking one small step for kittens, one giant pounce for kitten-kind. Get yours today!</span></p>","Let's Rage","Shower Curtains","All-Over-Prints, Apartment, care-instructions, Coupon, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, shipping-10-days, Shower Curtains, size-One-Size, theme-animals, theme-cats, theme-space",TRUE,Size,"One Size",Color,"Lime Green",,,AOPSC0365UOSAPT,0,,-34,deny,manual,64.84,100.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0365UAPT_Space_Cat_Mockup.jpg?v=1438484008,,FALSE,AOPSC0365UOSAPT,unisex,adult,"home & garden > bathroom accessories > shower curtains",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPSC0365UAPT_Space_Cat_Mockup.jpg?v=1438484008&var_sku=AOPSC0365UOSAPT,lb
