Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
chucky-pillow-case,,,,,,,Size,"Double Sided",Color,Brown,,,CTPBW0002UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,CTPBW0002UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CTPBW0002UOS_Chucky_MockupFIle.jpg?v=1438482907&var_sku=CTPBW0002UDSAPT,lb
cinderella-pillow-case,"Cinderella Pillow Case","<meta charset=""utf-8""><span>Cinderella</span><span> has been transformed from Disney princess to punk rock princess by Evviart on this Cinderella Pillow Case!! You might not have glass slippers but you can be your own Fairy Godmother or Prince Charming by getting this pillowcase for yourself! This pillow cover won&#39;t turn back into a pumpkin at the stroke of midnight, either, so get yours today only from RageOn!</span>",Evviart,"Pillow Cases","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Evviart, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-art, theme-cartoons, theme-pop-culture",TRUE,Size,"One Sided",Color,"Light Gray",,,EVVBW0003UOSAPT,0,,-7,deny,manual,18.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBW0003UAPT_Cinderella_Mockup.jpg?v=1438487058,,FALSE,EVVBW0003UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBW0003UAPT_Cinderella_Mockup.jpg?v=1438487058&var_sku=EVVBW0003UOSAPT,lb
cinderella-pillow-case,,,,,,,Size,"Double Sided",Color,"Light Gray",,,EVVBW0003UDSAPT,0,,1,deny,manual,29.84,40.00,TRUE,TRUE,,,,,EVVBW0003UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBW0003UAPT_Cinderella_Mockup.jpg?v=1438487058&var_sku=EVVBW0003UDSAPT,lb
cinema-killers-pillow-case,"Cinema Killers Pillow Case","<p><meta charset=""utf-8""><span>Check out this all-over print Cinema Killers Pillow Case design featuring a collage of your favorite classic horror movie killers, like? _Michael? _Myers, Leatherface, Hellraiser,? _Hannibal Lecter</span><span>, It the Clown and many more! Scare your friends with design today! Only from RageOn.com!</span></p>","Let's Rage","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Pillow Cases, Retail, size-Double-Sided, size-One-Sided",TRUE,Size,"One Sided",Color,"Medium Sea Green",,,AOPBW0522UOSAPT,0,,-47,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0522UAPT_Cinema_Killers_Mockup.jpg?v=1438481676,,FALSE,AOPBW0522UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0522UAPT_Cinema_Killers_Mockup.jpg?v=1438481676&var_sku=AOPBW0522UOSAPT,lb
cinema-killers-pillow-case,,,,,,,Size,"Double Sided",Color,"Medium Sea Green",,,AOPBW0522UDSAPT,0,,-8,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0522UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0522UAPT_Cinema_Killers_Mockup.jpg?v=1438481676&var_sku=AOPBW0522UDSAPT,lb
cinnabon-cinnamon-roll-pillow-case,"Cinnabon Cinnamon Roll Pillow Case","<meta charset=""utf-8""><span>Be a sweet tooth with this all-over print Cinnabon Cinnamon Roll Couch Pillow Case design from our in-house brand, Classics! This tasty pillow case features a high-quality image of a delicious sticky bun! Get this vibrant couch pillow case design for your sofa today, only on RageOn!</span>","Let's Rage","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Classics, Girls, Guys, Let's Rage, Pillow Cases, shipping-10-days, size-Double-Sided, size-One-Sided, theme-food",TRUE,Size,"One Sided",Color,Tan,,,AOPBW1417UOSAPT,0,,1,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1417UAPT_Cinnabon_Cinnamon_Roll_Mockup.jpg?v=1438501215,,FALSE,AOPBW1417UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1417UAPT_Cinnabon_Cinnamon_Roll_Mockup.jpg?v=1438501215&var_sku=AOPBW1417UOSAPT,lb
cinnabon-cinnamon-roll-pillow-case,,,,,,,Size,"Double Sided",Color,Tan,,,AOPBW1417UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW1417UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1417UAPT_Cinnabon_Cinnamon_Roll_Mockup.jpg?v=1438501215&var_sku=AOPBW1417UDSAPT,lb
cocaine-and-cocaine-accessories-pillow-case,"Cocaine and Cocaine Accessories Pillow Case","<meta charset=""utf-8""><br />
<p><span>Strickland Propane wasn&#39;t paying the bills so Hank Hill is???pimping out sweet lady blow on our all-over print Cocaine and Cocaine Accessories Pillow Case. Now he&#39;s really King of the Hill as Arlen, Texas&#39; very own Tony Montana.</span></p>","High Times","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, High Times, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-drugs",TRUE,Size,"One Sided",Color,"Medium Violet Red",,,AOPBW0620UOSAPT,0,,-2,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0620UAPT_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438480095,,FALSE,AOPBW0620UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0620UAPT_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438480095&var_sku=AOPBW0620UOSAPT,lb
cocaine-and-cocaine-accessories-pillow-case,,,,,,,Size,"Double Sided",Color,"Medium Violet Red",,,AOPBW0620UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0620UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0620UAPT_Cocaine_and_Cocaine_Accessories_Mockup.jpg?v=1438480095&var_sku=AOPBW0620UDSAPT,lb
cookies-v2-pillow-case,"Cookies V2 Pillow Case","<p>Check out this Cookies V2 Pillow Case from our Classics brand! This all-over print design features vibrant soft and chewy treats and is available now, exclusively on RageOn!</p><br />
<meta charset=""utf-8""><br />
",Classics,"Pillow Cases","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-food",TRUE,Size,"One Sided",Color,Peru,,,AOPBW0982UOSAPT,0,,-6,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0982UAPT_Cookies_V2_Mockup.jpg?v=1438486683,,FALSE,AOPBW0982UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0982UAPT_Cookies_V2_Mockup.jpg?v=1438486683&var_sku=AOPBW0982UOSAPT,lb
cookies-v2-pillow-case,,,,,,,Size,"Double Sided",Color,Peru,,,AOPBW0982UDSAPT,0,,-1,deny,manual,24.84,39.00,TRUE,TRUE,,,,,AOPBW0982UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0982UAPT_Cookies_V2_Mockup.jpg?v=1438486683&var_sku=AOPBW0982UDSAPT,lb
corpus-collosum-pillow-case,"Corpus Collosum Pillow Case","<meta charset=""utf-8""><span>? </span><span>Check out this creepy squid brained DJ on our Corpus Collosum Pillow Case</span><span>! This vibrant all-over print pillowcase</span><span> is available now and is perfect for any </span><span>bedroom</span><span>! Get your pillow</span><span> cover</span><span> today only from Rage On! </span><br><br><p>Designers: Vincent Gordon &amp; Sean Dietrich</p>","Let's Rage","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Pillow Cases, Retail, size-Double-Sided, size-One-Sided",TRUE,Size,"One Sided",Color,"Medium Violet Red",,,AOPBW0055UOSAPT,0,,1,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0055UAPT_Corpus_Collosum_Mockup.jpg?v=1438486029,,FALSE,AOPBW0055UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0055UAPT_Corpus_Collosum_Mockup.jpg?v=1438486029&var_sku=AOPBW0055UOSAPT,lb
corpus-collosum-pillow-case,,,,,,,Size,"Double Sided",Color,"Medium Violet Red",,,AOPBW0055UDSAPT,0,,1,deny,manual,28.84,25.00,TRUE,TRUE,,,,,AOPBW0055UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0055UAPT_Corpus_Collosum_Mockup.jpg?v=1438486029&var_sku=AOPBW0055UDSAPT,lb
cosmic-forces-pillow-case,"Cosmic Forces Pillow Case","<meta charset=""utf-8""><br />
<p><span>Ever look out into the night and couldn&#39;t see anything? Well we got technology to enlarge those stars in this Cosmic Forces Pillow Case, get yours today, only from RageOn.com!!</span></p>",Classics,"Pillow Cases","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-space",TRUE,Size,"One Sided",Color,Sienna,,,AOPBW0056UOSAPT,0,,-68,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0056UAPT_Cosmic_Forces_Mockup.jpg?v=1438491653,,FALSE,AOPBW0056UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0056UAPT_Cosmic_Forces_Mockup.jpg?v=1438491653&var_sku=AOPBW0056UOSAPT,lb
cosmic-forces-pillow-case,,,,,,,Size,"Double Sided",Color,Sienna,,,AOPBW0056UDSAPT,0,,-24,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0056UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0056UAPT_Cosmic_Forces_Mockup.jpg?v=1438491653&var_sku=AOPBW0056UDSAPT,lb
deep-swirl-pillow-case,"Deep Swirl Pillow Case","<meta charset=""utf-8""><span><span>This amazing all-over print Deep Swirl Pillow Case design by artist, Larry Carlson, is guaranteed to bring some positive energy into your life! </span></span><span>Dive deep in the swirl in this amazing pillow! </span><span>Get this design and many more just like it, only from RageOn.com! </span>","Larry Carlson","Pillow Cases","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, Larry Carlson, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-art, theme-psychedelic",TRUE,Size,"One Sided",Color,"Mint Cream",,,CRLBW0003UOSAPT,0,,-3,deny,manual,18.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLBW0003UAPT_Deep_Swirl_Mockup.jpg?v=1438487589,,FALSE,CRLBW0003UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLBW0003UAPT_Deep_Swirl_Mockup.jpg?v=1438487589&var_sku=CRLBW0003UOSAPT,lb
deep-swirl-pillow-case,,,,,,,Size,"Double Sided",Color,"Mint Cream",,,CRLBW0003UDSAPT,0,,-1,deny,manual,29.84,40.00,TRUE,TRUE,,,,,CRLBW0003UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CRLBW0003UAPT_Deep_Swirl_Mockup.jpg?v=1438487589&var_sku=CRLBW0003UDSAPT,lb
donut-v2-pillow-case,"Donut V2 Pillow Case","<p><meta charset=""utf-8""><span>Donuts with frosting, Donuts with sprinkles, glazed donuts, any kind of donut is amazing! Get this all-over print Donuts V2 Pillow Case from Lets Rage and you will be every cops best friend!</span></p>",Classics,"Pillow Cases","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-food",TRUE,Size,"One Sided",Color,Silver,,,AOPBW0546UOSAPT,0,,1,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0546UAPT_Donuts_V2_Mockup_52510b0c-34c9-4c34-9751-08943b227935.jpg?v=1438480384,,FALSE,AOPBW0546UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0546UAPT_Donuts_V2_Mockup_52510b0c-34c9-4c34-9751-08943b227935.jpg?v=1438480384&var_sku=AOPBW0546UOSAPT,lb
donut-v2-pillow-case,,,,,,,Size,"Double Sided",Color,Silver,,,AOPBW0546UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0546UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0546UAPT_Donuts_V2_Mockup_52510b0c-34c9-4c34-9751-08943b227935.jpg?v=1438480384&var_sku=AOPBW0546UDSAPT,lb
donuts-pillow-case,"Donuts Pillow Case","<p><meta charset=""utf-8""><span>Go nuts over this all-over print Donuts Pillow Case! We know Homer Simpson would love this design, D&#39;oh! Get yours today, only from RageOn.com!? _</span></p>","Let's Rage","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Pillow Cases, Retail, size-Double-Sided, size-One-Sided",TRUE,Size,"One Sided",Color,"Green Yellow",,,AOPBW0069UOSAPT,0,,-5,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0069UAPT_Donuts_Mockup_cd59b6ec-6ee6-4aa6-81f9-93897dfb8998.jpg?v=1438480389,,FALSE,AOPBW0069UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0069UAPT_Donuts_Mockup_cd59b6ec-6ee6-4aa6-81f9-93897dfb8998.jpg?v=1438480389&var_sku=AOPBW0069UOSAPT,lb
donuts-pillow-case,,,,,,,Size,"Double Sided",Color,"Green Yellow",,,AOPBW0069UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0069UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0069UAPT_Donuts_Mockup_cd59b6ec-6ee6-4aa6-81f9-93897dfb8998.jpg?v=1438480389&var_sku=AOPBW0069UDSAPT,lb
dorian-pillow-case,"Dorian Pillow Case","<p><meta charset=""utf-8""><span>Get the Dorian Pillow Case from Let&#39;s Rage featuring an artistic rendering of a skull in a suit with colors flowing through it&#39;s sockets! This colorful all-over print design is available now, only on RageOn!</span></p>","Let's Rage","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-art",TRUE,Size,"One Sided",Color,"Slate Gray",,,AOPBW0070UOSAPT,0,,-1,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0070U_Dorian_MockupFIle.jpg?v=1438482949,,FALSE,AOPBW0070UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0070U_Dorian_MockupFIle.jpg?v=1438482949&var_sku=AOPBW0070UOSAPT,lb
dorian-pillow-case,,,,,,,Size,"Double Sided",Color,"Slate Gray",,,AOPBW0070UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0070UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0070U_Dorian_MockupFIle.jpg?v=1438482949&var_sku=AOPBW0070UDSAPT,lb
drippy-yin-yang-pillow-case,"Drippy Yin Yang Pillow Case","<p><meta charset=""utf-8""><span>This colorful Drippy Yin Yang Pillow Case is an artistic look that will showcase your inner balance! </span><span>You&#39;ll be the envy of everyone in your yoga group as you reach a higher plane and have the most stylish, spiritual bedroom around! </span><span>Get your pillowcase now from Buddha Pop, available only at RageOn!</span></p>","Buddha Pop","Pillow Cases","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-art, theme-zen",TRUE,Size,"One Sided",Color,Tan,,,BDPBW0029UOSAPT,0,,0,deny,manual,18.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBW0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485498,,FALSE,BDPBW0029UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBW0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485498&var_sku=BDPBW0029UOSAPT,lb
drippy-yin-yang-pillow-case,,,,,,,Size,"Double Sided",Color,Tan,,,BDPBW0029UDSAPT,0,,1,deny,manual,29.84,40.00,TRUE,TRUE,,,,,BDPBW0029UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBW0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485498&var_sku=BDPBW0029UDSAPT,lb
elsa-pillow-case,"Elsa Pillow Case","<meta charset=""utf-8""><span>Queen Elsa of Arendelle from the Disney movie Frozen has been transformed into a punk rock princess by Evviart on this Elsa Pillow Case! This all-over print pillowcase is perfect for when you&#39;re curled up in bed during the eternal winter, so don&#39;t let it go! This pillow cover is available only at RageOn! so get yours today!</span>",Evviart,"Pillow Cases","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Evviart, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-art, theme-cartoons, theme-pop-culture",TRUE,Size,"One Sided",Color,"Light Gray",,,EVVBW0004UOSAPT,0,,0,deny,manual,18.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBW0004UAPT_Elsa_Mockup.jpg?v=1438487033,,FALSE,EVVBW0004UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBW0004UAPT_Elsa_Mockup.jpg?v=1438487033&var_sku=EVVBW0004UOSAPT,lb
elsa-pillow-case,,,,,,,Size,"Double Sided",Color,"Light Gray",,,EVVBW0004UDSAPT,0,,1,deny,manual,29.84,40.00,TRUE,TRUE,,,,,EVVBW0004UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/EVVBW0004UAPT_Elsa_Mockup.jpg?v=1438487033&var_sku=EVVBW0004UDSAPT,lb
fat-oprah-pillow-case,"Fat Oprah Pillow Case","<p><meta charset=""utf-8""><span>Oprah is the richest woman in the world and in this all-over print Fat Oprah Pillow Case design she has never look? _so good! Get this pillow case today, only from RageOn.com!</span></p>","Let's Rage","Pillow Cases","All-Over-Prints, Apartment, care-instructions, Coupon, Girls, Guys, Let's Rage, Pillow Cases, Retail, size-Double-Sided, size-One-Sided",FALSE,Size,"One Sided",Color,"Dark Golden Rod",,,AOPBW0082UOSAPT,0,,1,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483052,,FALSE,AOPBW0082UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483052&var_sku=AOPBW0082UOSAPT,lb
fat-oprah-pillow-case,,,,,,,Size,"Double Sided",Color,"Dark Golden Rod",,,AOPBW0082UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0082UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483052&var_sku=AOPBW0082UDSAPT,lb
fine-china-pillow-case,"Fine China Pillow Case","<meta charset=""utf-8""><br />
<p><span>Who wouldn&#39;t want to sleep on this Fine China Pillow Case! This vibrant pillow case is covered with Japanese inspired collage of tigers, dragons, diamonds and flowers! Get this sick design for your bedroom today, only on RageOn! </span></p><br />
<meta charset=""utf-8""><br />
<p><span><span>Designed by: Matthew Kuntz</span></span></p>","Let's Rage","Pillow Cases","All-Over-Print, Apartment, Coupon, Girls, Guys, Let's Rage, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-streetwear",TRUE,Size,"One Sided",Color,Blue,,,AOPBW1460UOSAPT,0,,1,deny,manual,15.50,0.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1460UAPT_Fine_China_Blue_Mockup.png?v=1438498392,,FALSE,AOPBW1460UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1460UAPT_Fine_China_Blue_Mockup.png?v=1438498392&var_sku=AOPBW1460UOSAPT,lb
fine-china-pillow-case,,,,,,,Size,"Double Sided",Color,Blue,,,AOPBW1460UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW1460UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1460UAPT_Fine_China_Blue_Mockup.png?v=1438498392&var_sku=AOPBW1460UDSAPT,lb
fine-china-pillow-case,,,,,,,Size,"Double Sided",Color,Red,,,AOPBW1461UDSAPT,0,,1,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW1461UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1461UAPT_Fine_China_Red_Mockup.png?v=1438498392&var_sku=AOPBW1461UDSAPT,lb
fine-china-pillow-case,,,,,,,Size,"One Sided",Color,Red,,,AOPBW1461UOSAPT,0,,1,deny,manual,15.50,0.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1461UAPT_Fine_China_Red_Mockup.png?v=1438498392,,,AOPBW1461UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW1461UAPT_Fine_China_Red_Mockup.png?v=1438498392&var_sku=AOPBW1461UOSAPT,lb
french-fries-pillow-case,"French Fries Pillow Case","<p><meta charset=""utf-8""><span>Everyone knows the smell of a hot batch of french fries, don&#39;t say goodbye to your diet, with this all-over print French Fries Pillow Case design today! Only from RageOn.com!</span></p>",Classics,"Pillow Cases","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Girls, Guys, Pillow Cases, Retail, size-Double-Sided, size-One-Sided, theme-food",TRUE,Size,"One Sided",Color,"Green Yellow",,,AOPBW0866UOSAPT,0,,-24,deny,manual,15.50,25.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0866UAPT_French_Fries_Mockup_ccd51c35-9188-4b5a-969c-b9401a09af65.jpg?v=1438480392,,FALSE,AOPBW0866UOSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0866UAPT_French_Fries_Mockup_ccd51c35-9188-4b5a-969c-b9401a09af65.jpg?v=1438480392&var_sku=AOPBW0866UOSAPT,lb
french-fries-pillow-case,,,,,,,Size,"Double Sided",Color,"Green Yellow",,,AOPBW0866UDSAPT,0,,-3,deny,manual,28.84,39.00,TRUE,TRUE,,,,,AOPBW0866UDSAPT,unisex,adult,"home & garden > linens & bedding > bedding > pillowcases & shams",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBW0866UAPT_French_Fries_Mockup_ccd51c35-9188-4b5a-969c-b9401a09af65.jpg?v=1438480392&var_sku=AOPBW0866UDSAPT,lb
