Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
i-heart-kitties-fleece-blanket,"I Heart Kitties Fleece Blanket","<meta charset=""utf-8"">
<p>Trailer Park Boys, Bubbles played by actor Mike Smith, is Julian and Ricky&#39;s closest friend and is the series breakout character, here he is hanging out with his only family in this all-over print I Heart Kitties Fleece Blanket design. Get this vibrant blanket today, only from RageOn.com!!! </p> ","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-animals, theme-cats, theme-pop-culture",FALSE,Size,50x60,Color,Silver,,,AOPFB0842USMAPT,0,,0,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0842UAPT_I_Heart_Kitties_Mockup.jpg?v=1438500545,,FALSE,AOPFB0842USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0842UAPT_I_Heart_Kitties_Mockup.jpg?v=1438500545&var_sku=AOPFB0842USMAPT,lb
i-heart-kitties-fleece-blanket,,,,,,,Size,60x80,Color,Silver,,,AOPFB0842ULGAPT,0,,1,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0842ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0842UAPT_I_Heart_Kitties_Mockup.jpg?v=1438500545&var_sku=AOPFB0842ULGAPT,lb
pokemon-collage-fleece-blanket,"Pokemon Collage Fleece Blanket","<meta charset=""utf-8""><span>There are now 721 documented types of Pokemon! That&#39;s alot of pokeballs for a trainer to throw! Dust off your pokedex and catch em&#39; all with this Pokemon Collage Fleece Blanket from Let&#39;s Rage, only on RageOn! </span>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-cartoons, theme-gaming, theme-pokemon, theme-pop-culture",FALSE,Size,50x60,Color,"Saddle Brown",,,AOPFB0675USMAPT,0,,-18,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0675UAPT_Pokemon_Collage_Mockup.jpg?v=1438500539,,FALSE,AOPFB0675USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0675UAPT_Pokemon_Collage_Mockup.jpg?v=1438500539&var_sku=AOPFB0675USMAPT,lb
pokemon-collage-fleece-blanket,,,,,,,Size,60x80,Color,"Saddle Brown",,,AOPFB0675ULGAPT,0,,-17,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0675ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0675UAPT_Pokemon_Collage_Mockup.jpg?v=1438500539&var_sku=AOPFB0675ULGAPT,lb
pokemon-mashup-fleece-blanket,"Pokemon Mashup Fleece Blanket","<meta charset=""utf-8""><span>Check out this all-over print Pokemon Mashup Fleece Blanket design by artist Jorden Tually! This soft blanket features a vibrant collage of the different generations of Pokemon! </span><span>Let everyone know that you&#39;re are a trainer who loves all the generations from the Pokemon universe with this vibrant design today! Catch em all, only at RageOn!</span>","Jorden Tually",Blankets,"All-Over-Prints, Apartment, Artist Made, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Jorden Tually, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-art, theme-cartoons, theme-pokemon, theme-pop-culture",FALSE,Size,50x60,Color,"Fire Brick",,,JRDFB0002USMAPT,0,,1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDFB0002UAPT_Pokemon_Mashup_Mockup.jpg?v=1438500483,,FALSE,JRDFB0002USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDFB0002UAPT_Pokemon_Mashup_Mockup.jpg?v=1438500483&var_sku=JRDFB0002USMAPT,lb
pokemon-mashup-fleece-blanket,,,,,,,Size,60x80,Color,"Fire Brick",,,JRDFB0002ULGAPT,0,,0,deny,manual,68.84,99.95,TRUE,TRUE,,,,,JRDFB0002ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/JRDFB0002UAPT_Pokemon_Mashup_Mockup.jpg?v=1438500483&var_sku=JRDFB0002ULGAPT,lb
space-jam-tune-squad-fleece-blanket,"Space Jam Tune Squad Fleece Blanket","<meta charset=""utf-8"">
<p>Join the Squad with this all-over print Space Jam Tune Squad Fleece Blanket design! This soft blanket features Warner Brothers, Looney Tunes as they team up in the 1996 comedy film, Space Jam! If you believe you can fly, get this vibrant tank top design today, only on RageOn!</p>
<p>Designed by: Dana Kapcewich</p>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-cartoons, theme-pop-culture",TRUE,Size,50x60,Color,"Light Cyan",,,AOPFB1357USMAPT,0,,-5,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1357UAPT_Space_Jam_Tune_Squad_Mockup.jpg?v=1438500524,,FALSE,AOPFB1357USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1357UAPT_Space_Jam_Tune_Squad_Mockup.jpg?v=1438500524&var_sku=AOPFB1357USMAPT,lb
space-jam-tune-squad-fleece-blanket,,,,,,,Size,60x80,Color,"Light Cyan",,,AOPFB1357ULGAPT,0,,-3,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB1357ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1357UAPT_Space_Jam_Tune_Squad_Mockup.jpg?v=1438500524&var_sku=AOPFB1357ULGAPT,lb
stimpy-fleece-blanket,"Stimpy Fleece Blanket","<meta charset=""utf-8""><span>From The Ren &amp; Stimpy Show, Technodrome1 brings you the Stimpy Tank Fleece Blankt! This famous cat is featured on this vibrant, fully sublimated blanket! Add it to your apartment today! Only at RageOn.com!</span>",Technodrome1,Blankets,"#90s, #90skid, #cartoons, #cat, #cats, All-Over Print, Apartment, Artist Made, Blankets, Girls, Guys, PreOrdered, Retail, shipping-21-days, size-L, size-S, sizing-chart-fleece-blankets, Technodrome1, theme-animals, theme-art, theme-cartoons, theme-cats, theme-pop-culture",TRUE,Size,"50""x60""",Color,Peru,,,TECFB0076USMAPT,0,,1,deny,manual,59.84,85.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECFB0076UAPT_Stimpy_Mockup.jpg?v=1438504179,,FALSE,TECFB0076USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,Blankets,Blankets,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECFB0076UAPT_Stimpy_Mockup.jpg?v=1438504179&var_sku=TECFB0076USMAPT,lb
stimpy-fleece-blanket,,,,,,,Size,"60""x80""",Color,Peru,,,TECFB0076ULGAPT,0,,1,deny,manual,74.84,105.00,TRUE,TRUE,,,,,TECFB0076ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECFB0076UAPT_Stimpy_Mockup.jpg?v=1438504179&var_sku=TECFB0076ULGAPT,lb
