Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
eye-face-flip-flops,"Eye Face Flip Flops","<meta charset=""utf-8""><span>Check out these crazy all-over print Eye Face Cooking Flip Flops designed by The Art of Gareth Johnson! These insane sandals are covered in monster eyeballs and seem to be staring in only one direction... Can you feel them staring at you?!?! These vibrant flip flops are the perfect conversation starter! Get yours today, only on RageOn!</span>","The Art Of Gareth Johnson",Sandals,"All-Over-Prints, Apartment, Artist Made, Coupon, Girls, Guys, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, The Art of Gareth Johnson, theme-art, theme-streetwear",TRUE,Size,"Child Size",Color,"Forest Green",Kind,Child,AGJFF0008UCHAPT,0,,1,deny,manual,21.84,32.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AGJFF0008UAPT_Eye_Face_Mockup.jpg?v=1438489540,,FALSE,AGJFF0008UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AGJFF0008UAPT_Eye_Face_Mockup.jpg?v=1438489540&var_sku=AGJFF0008UCHAPT,lb
eye-face-flip-flops,,,,,,,Size,Large,Color,"Forest Green",Kind,Adult,AGJFF0008ULGAPT,0,,1,deny,manual,25.84,36.00,TRUE,TRUE,,,,,AGJFF0008ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AGJFF0008UAPT_Eye_Face_Mockup.jpg?v=1438489540&var_sku=AGJFF0008ULGAPT,lb
eye-face-flip-flops,,,,,,,Size,Medium,Color,"Forest Green",Kind,Adult,AGJFF0008UMDAPT,0,,1,deny,manual,25.84,36.00,TRUE,TRUE,,,,,AGJFF0008UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AGJFF0008UAPT_Eye_Face_Mockup.jpg?v=1438489540&var_sku=AGJFF0008UMDAPT,lb
eye-face-flip-flops,,,,,,,Size,Small,Color,"Forest Green",Kind,Adult,AGJFF0008USMAPT,0,,1,deny,manual,25.84,36.00,TRUE,TRUE,,,,,AGJFF0008USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AGJFF0008UAPT_Eye_Face_Mockup.jpg?v=1438489540&var_sku=AGJFF0008USMAPT,lb
fat-oprah-flip-flops,"Fat Oprah Flip Flops","<meta charset=""utf-8"">
<p><span>Oprah is the richest woman in the world and in this all-over print Fat Oprah Flip Flop design she has never look so good! Get these sandals today, only from RageOn.com!</span></p>","Let's Rage",Sandals,"All-Over-Prints, Apartment, Coupon, Girls, Guys, Let's Rage, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops",FALSE,Size,"Child Size",Color,"Dark Gray",Kind,Child,AOPFF0082UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483072,,FALSE,AOPFF0082UCHAPT,unisex,kids,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483072&var_sku=AOPFF0082UCHAPT,lb
fat-oprah-flip-flops,,,,,,,Size,Large,Color,"Dark Gray",Kind,Adult,AOPFF0082ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0082ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483072&var_sku=AOPFF0082ULGAPT,lb
fat-oprah-flip-flops,,,,,,,Size,Medium,Color,"Dark Gray",Kind,Adult,AOPFF0082UMDAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0082UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483072&var_sku=AOPFF0082UMDAPT,lb
fat-oprah-flip-flops,,,,,,,Size,Small,Color,"Dark Gray",Kind,Adult,AOPFF0082USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0082USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483072&var_sku=AOPFF0082USMAPT,lb
fresh-prince-flip-flops,"Fresh Prince Flip Flops","<meta charset=""utf-8""><p><span>Show everyone how fresh you think the fresh prince of Bel-Air is by rocking these Fresh Prince Flip Flops through West Philadelphia where you were born and raised. Get yours today, only from RageOn.com!! </span></p>","Let's Rage",Sandals,"All-Over-Prints, Apartment, Coupon, Girls, Guys, Let's Rage, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-pop-culture",TRUE,Size,"Child Size",Color,"Dark Green",Kind,Child,AOPFF0090UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0090UOS_FreshPrince_MockupFile.jpg?v=1438482626,,FALSE,AOPFF0090UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0090UOS_FreshPrince_MockupFile.jpg?v=1438482626&var_sku=AOPFF0090UCHAPT,lb
fresh-prince-flip-flops,,,,,,,Size,Large,Color,"Dark Green",,,AOPFF0090ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0090ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0090UOS_FreshPrince_MockupFile.jpg?v=1438482626&var_sku=AOPFF0090ULGAPT,lb
fresh-prince-flip-flops,,,,,,,Size,Medium,Color,"Dark Green",,,AOPFF0090UMDAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0090UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0090UOS_FreshPrince_MockupFile.jpg?v=1438482626&var_sku=AOPFF0090UMDAPT,lb
fresh-prince-flip-flops,,,,,,,Size,Small,Color,"Dark Green",,,AOPFF0090USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0090USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0090UOS_FreshPrince_MockupFile.jpg?v=1438482626&var_sku=AOPFF0090USMAPT,lb
fruity-pebbles-flip-flops,"Fruity Pebbles Flip Flops","<meta charset=""utf-8""><span>Get this Fruity Pebbles Flip Flops</span><span> from Cereal Killers and pay homage to the prehistoric taste of this fruity Post cereal. The only thing that could be cuter than Pebbles Flintstone is YOU rockin&#39; these</span><span> all-over print sandals</span><span>! Get yours now, from RageOn!</span>","Cereal Killers",Sandals,"All-Over-Prints, Apartment, Cereal Killers, Coupon, Girls, Guys, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-food",TRUE,Size,"Child Size",Color,Brown,Kind,Child,CKSFF0005UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSFF0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491291,,FALSE,CKSFF0005UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSFF0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491291&var_sku=CKSFF0005UCHAPT,lb
fruity-pebbles-flip-flops,,,,,,,Size,Large,Color,Brown,Kind,Adult,CKSFF0005ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,CKSFF0005ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSFF0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491291&var_sku=CKSFF0005ULGAPT,lb
fruity-pebbles-flip-flops,,,,,,,Size,Medium,Color,Brown,Kind,Adult,CKSFF0005UMDAPT,0,,0,deny,manual,24.84,35.00,TRUE,TRUE,,,,,CKSFF0005UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSFF0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491291&var_sku=CKSFF0005UMDAPT,lb
fruity-pebbles-flip-flops,,,,,,,Size,Small,Color,Brown,Kind,Adult,CKSFF0005USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,CKSFF0005USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSFF0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491291&var_sku=CKSFF0005USMAPT,lb
geodude-flip-flops,"Geodude Flip Flops","<meta charset=""utf-8"">
<p><span>Slide through the gym in these Geodude Flip Flops from Let&#39;s Rage inspired by the first generation rock type from Pokemon! Brock would love this all-over print design and you can get yours now, only on Rage On! </span>Do you even lift bro?</p>",Pokepuns,Sandals,"All-Over-Prints, Apartment, Coupon, Girls, Guys, Pokepuns, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-Pokemon",FALSE,Size,"Child Size",Color,Silver,Kind,Childsize,AOPFF0399UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0399UAPT_Geodude_Mockup.jpg?v=1438483203,,FALSE,AOPFF0399UCHAPT,unisex,adult,"apparel & accessories > shoes",,,Sandals,Sandals,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0399UAPT_Geodude_Mockup.jpg?v=1438483203&var_sku=AOPFF0399UCHAPT,lb
geodude-flip-flops,,,,,,,Size,Large,Color,Silver,,,AOPFF0399ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0399ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0399UAPT_Geodude_Mockup.jpg?v=1438483203&var_sku=AOPFF0399ULGAPT,lb
geodude-flip-flops,,,,,,,Size,Medium,Color,Silver,,,AOPFF0399UMDAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0399UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0399UAPT_Geodude_Mockup.jpg?v=1438483203&var_sku=AOPFF0399UMDAPT,lb
geodude-flip-flops,,,,,,,Size,Small,Color,Silver,,,AOPFF0399USMAPT,0,,0,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0399USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0399UAPT_Geodude_Mockup.jpg?v=1438483203&var_sku=AOPFF0399USMAPT,lb
good-burger-flip-flops,"Good Burger Flip Flops","<meta charset=""utf-8""><p><span>Welcome to Good Burger, home of the Good Burger, can I take your order?</span> Go get these Good Burger Flip Flops from Let&#39;s Rage inspired by the hit Nickelodeon movie about a fast food adventure! The all-over print t-shirt of this design was actually worn by Kel Mitchell and his wife! Get yours now, only on Rage On! </p>
<p>Designed by: Dana Kapcewich</p>","Let's Rage",Sandals,"All-Over-Prints, Apartment, Coupon, Girls, Guys, Let's Rage, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-food",TRUE,Size,"Child Size",Color,Thistle,Kind,Child,AOPFF0282UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0282UAPT_Good_Burger_Mockup.jpg?v=1438485706,,FALSE,AOPFF0282UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0282UAPT_Good_Burger_Mockup.jpg?v=1438485706&var_sku=AOPFF0282UCHAPT,lb
good-burger-flip-flops,,,,,,,Size,Large,Color,Thistle,,,AOPFF0282ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0282ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0282UAPT_Good_Burger_Mockup.jpg?v=1438485706&var_sku=AOPFF0282ULGAPT,lb
good-burger-flip-flops,,,,,,,Size,Medium,Color,Thistle,,,AOPFF0282UMDAPT,0,,-3,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0282UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0282UAPT_Good_Burger_Mockup.jpg?v=1438485706&var_sku=AOPFF0282UMDAPT,lb
good-burger-flip-flops,,,,,,,Size,Small,Color,Thistle,,,AOPFF0282USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0282USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0282UAPT_Good_Burger_Mockup.jpg?v=1438485706&var_sku=AOPFF0282USMAPT,lb
heart-of-the-universe-flip-flops,"Heart of the Universe Flip Flops","<meta charset=""utf-8""><p><span>Where to, miss? The stars. Wear this and you&#39;ll shine up like a penny! </span><span>With this</span><span> all-over </span><span>print </span><span>Heart of the Universe Flip Flops </span><span>is one you need pick up today! Only from RageOn.com!</span></p>",Classics,Sandals,"All-Over-Prints, Apartment, Classics, Coupon, Girls, Guys, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-space",TRUE,Size,"Child Size",Color,"Light Gray",Kind,Child,AOPFF0102UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0102UAPT_Heart_of_the_Universe_MockupPSD.jpg?v=1438482833,,FALSE,AOPFF0102UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0102UAPT_Heart_of_the_Universe_MockupPSD.jpg?v=1438482833&var_sku=AOPFF0102UCHAPT,lb
heart-of-the-universe-flip-flops,,,,,,,Size,Large,Color,"Light Gray",Kind,Adult,AOPFF0102ULGAPT,0,,0,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0102ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0102UAPT_Heart_of_the_Universe_MockupPSD.jpg?v=1438482833&var_sku=AOPFF0102ULGAPT,lb
heart-of-the-universe-flip-flops,,,,,,,Size,Medium,Color,"Light Gray",Kind,Adult,AOPFF0102UMDAPT,0,,-1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0102UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0102UAPT_Heart_of_the_Universe_MockupPSD.jpg?v=1438482833&var_sku=AOPFF0102UMDAPT,lb
heart-of-the-universe-flip-flops,,,,,,,Size,Small,Color,"Light Gray",Kind,Adult,AOPFF0102USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0102USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0102UAPT_Heart_of_the_Universe_MockupPSD.jpg?v=1438482833&var_sku=AOPFF0102USMAPT,lb
hipster-ariel-flip-flops,"Hipster Ariel Flip Flops","<p><meta charset=""utf-8""><span>Get this Hipster Ariel Flip Flops from Let&#39;s Rage featuring a hipster version of the Little Mermaid! This all-over print design is available now, only on RageOn!</span></p>","Let's Rage",Sandals,"All-Over-Prints, Apartment, Coupon, Girls, Guys, Let's Rage, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops",TRUE,Size,"Child Size",Color,"Light Cyan",Kind,Child,AOPFF0276UCHAPT,0,,0,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485057,,FALSE,AOPFF0276UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485057&var_sku=AOPFF0276UCHAPT,lb
hipster-ariel-flip-flops,,,,,,,Size,Large,Color,"Light Cyan",Kind,Adult,AOPFF0276ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0276ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485057&var_sku=AOPFF0276ULGAPT,lb
hipster-ariel-flip-flops,,,,,,,Size,Medium,Color,"Light Cyan",Kind,Adult,AOPFF0276UMDAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0276UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485057&var_sku=AOPFF0276UMDAPT,lb
hipster-ariel-flip-flops,,,,,,,Size,Small,Color,"Light Cyan",Kind,Adult,AOPFF0276USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0276USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0276UAPT_Hipster_Ariel_Mockup.jpg?v=1438485057&var_sku=AOPFF0276USMAPT,lb
hipster-cat-flip-flops,"Hipster Cat Flip Flops","<p><meta charset=""utf-8""><span>Get this sick all-over print Hipster Cat Flip Flops featuring a whimsical kitty with steam punk glasses! Get this sick design today, only from RageOn.com!!! </span></p>",Classics,Sandals,"All-Over-Prints, Apartment, Classics, Coupon, Girls, Guys, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-animals, theme-cats",TRUE,Size,"Child Size",Color,Cyan,Kind,Child,AOPFF0481UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481145,,FALSE,AOPFF0481UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481145&var_sku=AOPFF0481UCHAPT,lb
hipster-cat-flip-flops,,,,,,,Size,Large,Color,Cyan,Kind,Adult,AOPFF0481ULGAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0481ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481145&var_sku=AOPFF0481ULGAPT,lb
hipster-cat-flip-flops,,,,,,,Size,Medium,Color,Cyan,Kind,Adult,AOPFF0481UMDAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0481UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481145&var_sku=AOPFF0481UMDAPT,lb
hipster-cat-flip-flops,,,,,,,Size,Small,Color,Cyan,Kind,Adult,AOPFF0481USMAPT,0,,1,deny,manual,24.84,35.00,TRUE,TRUE,,,,,AOPFF0481USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0481UAPT_Hipster_Cat_Mockup.jpg?v=1438481145&var_sku=AOPFF0481USMAPT,lb
humanitree-flip-flops,"Humanitree Flip Flops","<meta charset=""utf-8""><p><span>Is it human or a tree? All we know is that it is a sick design by Chris Dyer now available as one-sided print Humanitree Flip Flops! Get yours today, only from RageOn.com!</span></p>","Positive Creations",Sandals,"All-Over-Prints, Apartment, Artist Made, Chris Dyer, Coupon, Girls, Guys, Positive Creations, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-art, theme-psychedelic",TRUE,Size,"Child Size",Color,Silver,Kind,Child,CPCFF0003UCHAPT,0,,1,deny,manual,21.84,32.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCFF0003UOS_Humanitree_MockupFile.jpg?v=1438482808,,FALSE,CPCFF0003UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCFF0003UOS_Humanitree_MockupFile.jpg?v=1438482808&var_sku=CPCFF0003UCHAPT,lb
humanitree-flip-flops,,,,,,,Size,Large,Color,Silver,,,CPCFF0003ULGAPT,0,,1,deny,manual,26.84,37.00,TRUE,TRUE,,,,,CPCFF0003ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCFF0003UOS_Humanitree_MockupFile.jpg?v=1438482808&var_sku=CPCFF0003ULGAPT,lb
humanitree-flip-flops,,,,,,,Size,Medium,Color,Silver,,,CPCFF0003UMDAPT,0,,1,deny,manual,25.84,36.00,TRUE,TRUE,,,,,CPCFF0003UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCFF0003UOS_Humanitree_MockupFile.jpg?v=1438482808&var_sku=CPCFF0003UMDAPT,lb
humanitree-flip-flops,,,,,,,Size,Small,Color,Silver,,,CPCFF0003USMAPT,0,,1,deny,manual,25.84,36.00,TRUE,TRUE,,,,,CPCFF0003USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CPCFF0003UOS_Humanitree_MockupFile.jpg?v=1438482808&var_sku=CPCFF0003USMAPT,lb
iloo-rainbow-flip-flops,"iLoo Rainbow Flip Flops","<p><meta charset=""utf-8""><span>Kerli is the Estonian recording artist who took the EDM world by storm with albums such as Love is Dead and Utopia! With a positive spirit and style often described as ""Bubblegoth"", she never fails to astound with her DIY creativity and musical talent. Get these iLoo Rainbow Flip Flops from Kerli now, only on RageOn.com! </span></p>",Kerli,Sandals,"All-Over-Prints, Apartment, Artist Made, Coupon, Girls, Guys, Kerli, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-art",TRUE,Size,"Child Size",Color,"Medium Violet Red",Kind,Child,KRLFF0008UCHAPT,0,,1,deny,manual,21.84,32.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLFF0008UAPT_Rainbow_iLoo__Mockup.jpg?v=1438480591,,FALSE,KRLFF0008UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLFF0008UAPT_Rainbow_iLoo__Mockup.jpg?v=1438480591&var_sku=KRLFF0008UCHAPT,lb
iloo-rainbow-flip-flops,,,,,,,Size,Large,Color,"Medium Violet Red",Kind,Adult,KRLFF0008ULGAPT,0,,1,deny,manual,26.84,37.00,TRUE,TRUE,,,,,KRLFF0008ULGAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLFF0008UAPT_Rainbow_iLoo__Mockup.jpg?v=1438480591&var_sku=KRLFF0008ULGAPT,lb
iloo-rainbow-flip-flops,,,,,,,Size,Medium,Color,"Medium Violet Red",Kind,Adult,KRLFF0008UMDAPT,0,,0,deny,manual,25.84,36.00,TRUE,TRUE,,,,,KRLFF0008UMDAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLFF0008UAPT_Rainbow_iLoo__Mockup.jpg?v=1438480591&var_sku=KRLFF0008UMDAPT,lb
iloo-rainbow-flip-flops,,,,,,,Size,Small,Color,"Medium Violet Red",Kind,Adult,KRLFF0008USMAPT,0,,1,deny,manual,25.84,36.00,TRUE,TRUE,,,,,KRLFF0008USMAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLFF0008UAPT_Rainbow_iLoo__Mockup.jpg?v=1438480591&var_sku=KRLFF0008USMAPT,lb
isometry-flip-flop,"Isometry Flip Flop","<meta charset=""utf-8""><span><span>The Isometry Flip Flops from Let&#39;s Rage is a geometric display of light and shades of gray, designed by </span></span><span><span><span>Ukrainian artist Alexey Romanowski</span>! This artistic all-over print design is available now, only of RageOn!<br><br>Designed by: </span></span><span><span>Alexey Romanowski</span></span>","Let's Rage",Sandals,"All-Over-Prints, Apartment, Coupon, Girls, Guys, Let's Rage, Retail, Sandals, shipping-10-days, size-L, size-M, size-S, sizing-chart-flip-flops, theme-art",TRUE,Size,"Child Size",Color,"Light Sea Green",Kind,Child,AOPFF0114UCHAPT,0,,1,deny,manual,19.84,30.00,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0114UAPT_Isometry_Mockup.jpg?v=1438484971,,FALSE,AOPFF0114UCHAPT,unisex,adult,"apparel & accessories > shoes",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFF0114UAPT_Isometry_Mockup.jpg?v=1438484971&var_sku=AOPFF0114UCHAPT,lb
