Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
toddler-astronaut-long-sleeve-shirt,,,,,,,Size,3T,Color,"Light Cyan",,,FXRLS0021TMD,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0021TF_Astronaut_Mockup.jpg?v=1438500748,,,FXRLS0021TMD,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0021TF_Astronaut_Mockup.jpg?v=1438500748&var_sku=FXRLS0021TMD,lb
toddler-biker-long-sleeve-shirt,"Toddler Biker Long Sleeve Shirt","<meta charset=""utf-8""><span>Turn your baby boy into a biker with this adorable Toddler Biker Girl Long Sleeve Shirt! Your tiny tot can be the baddest kid on the playground in this super cute, vibrant, all-over print long-sleeve tee, complete with a punky biker vest and tattooed sleeves! Get yours today from RageOn!</span>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-M, size-S, theme-cosplay",TRUE,Size,2T,Color,"Dark Khaki",,,FXRLS0015TSM,0,shopify,1,deny,manual,31.84,54.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0015T_Toddler_Biker_Mockup.jpg?v=1438500711,,FALSE,FXRLS0015TSM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0015T_Toddler_Biker_Mockup.jpg?v=1438500711&var_sku=FXRLS0015TSM,lb
toddler-biker-long-sleeve-shirt,,,,,,,Size,4T,Color,"Dark Khaki",,,FXRLS0015TLG,0,shopify,2,deny,manual,31.84,54.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0015TR_Toddler_Biker_Mockup.jpg?v=1438500711,,,FXRLS0015TLG,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0015TR_Toddler_Biker_Mockup.jpg?v=1438500711&var_sku=FXRLS0015TLG,lb
toddler-biker-long-sleeve-shirt,,,,,,,Size,3T,Color,"Dark Khaki",,,FXRLS0015TMD,0,shopify,2,deny,manual,31.84,54.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0015TF_Toddler_Biker_Mockup.jpg?v=1438500711,,,FXRLS0015TMD,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0015TF_Toddler_Biker_Mockup.jpg?v=1438500711&var_sku=FXRLS0015TMD,lb
toddler-fireman-long-sleeve-shirt,"Toddler Fireman Long Sleeve Shirt","<p>Now your tiny tot&#39;s style can burn it up on the playground in this Toddler Fireman Long Sleeve Shirt! Perfect for costume parties, dress-up, or everyday wear, your kid will love this vibrant, all-over print firefighter long-sleeve tee! Don&#39;t wait to get this shirt? we&#39;re about to burn through these babies! Get yours today from RageOn!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Kids, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-M, size-S, theme-cosplay",TRUE,Size,2T,Color,Plum,,,FXRLS0019TSM,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0019T_Fireman_Mockup.jpg?v=1438500736,,FALSE,FXRLS0019TSM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0019T_Fireman_Mockup.jpg?v=1438500736&var_sku=FXRLS0019TSM,lb
toddler-fireman-long-sleeve-shirt,,,,,,,Size,4T,Color,Plum,,,FXRLS0019TLG,0,shopify,1,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0019TR_Fireman_Mockup.jpg?v=1438500736,,,FXRLS0019TLG,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0019TR_Fireman_Mockup.jpg?v=1438500736&var_sku=FXRLS0019TLG,lb
toddler-fireman-long-sleeve-shirt,,,,,,,Size,3T,Color,Plum,,,FXRLS0019TMD,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0019TF_Fireman_Mockup.jpg?v=1438500736,,,FXRLS0019TMD,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0019TF_Fireman_Mockup.jpg?v=1438500736&var_sku=FXRLS0019TMD,lb
toddler-pink-biker-girl-t-shirt,"Toddler Pink Biker Girl Long Sleeve Shirt","<p>Turn your baby girl into a biker with this adorable Toddler Pink Biker Girl Long Sleeve Shirt! Your tiny tot can be the baddest kid on the playground in this super cute, vibrant, all-over print long-sleeve tee, complete with a punky pink biker vest and tattooed sleeves! Get yours today from RageOn!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Kids, Long Sleeve Shirts, shipping-1-days, size-L, size-M, size-S, theme-cosplay",TRUE,Size,2T,Color,"Rosy Brown",,,FXRLS0013TSM,0,shopify,2,deny,manual,31.84,54.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0013T_Toddler_Pink_Biker_Girl_Mockup.jpg?v=1438500698,,FALSE,FXRLS0013TSM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0013T_Toddler_Pink_Biker_Girl_Mockup.jpg?v=1438500698&var_sku=FXRLS0013TSM,lb
toddler-pink-biker-girl-t-shirt,,,,,,,Size,4T,Color,"Rosy Brown",,,FXRLS0013TLG,0,shopify,2,deny,manual,31.84,54.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0013TR_Toddler_Pink_Biker_Girl_Mockup.jpg?v=1438500698,,,FXRLS0013TLG,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0013TR_Toddler_Pink_Biker_Girl_Mockup.jpg?v=1438500698&var_sku=FXRLS0013TLG,lb
toddler-pink-biker-girl-t-shirt,,,,,,,Size,3T,Color,"Rosy Brown",,,FXRLS0013TMD,0,shopify,2,deny,manual,31.84,54.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0013TF_Toddler_Pink_Biker_Girl_Mockup.jpg?v=1438500698,,,FXRLS0013TMD,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0013TF_Toddler_Pink_Biker_Girl_Mockup.jpg?v=1438500698&var_sku=FXRLS0013TMD,lb
toddler-suit-long-sleeve-shirt,"Toddler Suit Long Sleeve Shirt","<p>With this Toddler Suit Long Sleeve Shirt, your tiny tot will be ready for weddings, church, Wall Street, or any other occasion requiring formal wear! Let your kid be the swankiest business professional on the playground in this fully-sublimated, all-over print long-sleeve tee! Get yours today from RageOn!</p>","Costume Party","Long Sleeve Shirts","All-Over-Prints, care-instructions, Costume Party, Coupon, Kids, Long Sleeve Shirts, Retail, shipping-1-days, size-L, size-M, size-S, theme-cosplay",TRUE,Size,2T,Color,"Forest Green",,,FXRLS0017TSM,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0017T_Toddler_Suit_Mockup.jpg?v=1438500725,,FALSE,FXRLS0017TSM,unisex,adult,"apparel & accessories > clothing > shirts & tops",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0017T_Toddler_Suit_Mockup.jpg?v=1438500725&var_sku=FXRLS0017TSM,lb
toddler-suit-long-sleeve-shirt,,,,,,,Size,4T,Color,"Forest Green",,,FXRLS0017TLG,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0017TR_Toddler_Suit_Mockup.jpg?v=1438500725,,,FXRLS0017TLG,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0017TR_Toddler_Suit_Mockup.jpg?v=1438500725&var_sku=FXRLS0017TLG,lb
toddler-suit-long-sleeve-shirt,,,,,,,Size,3T,Color,"Forest Green",,,FXRLS0017TMD,0,shopify,2,deny,manual,28.84,49.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0017TF_Toddler_Suit_Mockup.jpg?v=1438500725,,,FXRLS0017TMD,unisex,toddlers,"apparel & accessories > clothing > shirts & tops",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/FXRLS0017TF_Toddler_Suit_Mockup.jpg?v=1438500725&var_sku=FXRLS0017TMD,lb
