Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
robin-williams-paparazzi-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Rosy Brown",,,AOPBG0473UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0473UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0473UAPT_Robin_Williams_Paparazzi_Mockup.jpg?v=1438483450&var_sku=AOPBG0473UKGAPT,lb
robin-williams-paparazzi-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Rosy Brown",,,AOPBG0473UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0473UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0473UAPT_Robin_Williams_Paparazzi_Mockup.jpg?v=1438483450&var_sku=AOPBG0473UQNAPT,lb
rocket-power-duvet-cover,"Rocket Power Duvet Cover","<meta charset=""utf-8""> <p>Check out Otto, Reggie, Twister and Sammy in our new all-over print Rocket Power Duvet Cover! This sick design is for old and new school Nickelodeon fans alike, get yours now, only from Let&#39;s Rage!!!</p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",TRUE,Size,"Twin Size",Color,"Rebecca Purple",,,AOPBG0701UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0701UAPT_Rocket_Power_Mockup.jpg?v=1438482308,,FALSE,AOPBG0701UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0701UAPT_Rocket_Power_Mockup.jpg?v=1438482308&var_sku=AOPBG0701UTWAPT,lb
rocket-power-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Rebecca Purple",,,AOPBG0701UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0701UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0701UAPT_Rocket_Power_Mockup.jpg?v=1438482308&var_sku=AOPBG0701UKGAPT,lb
rocket-power-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Rebecca Purple",,,AOPBG0701UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0701UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0701UAPT_Rocket_Power_Mockup.jpg?v=1438482308&var_sku=AOPBG0701UQNAPT,lb
rockos-rockverse-duvet-cover,"Rocko's Rockverse Duvet Cover","<meta charset=""utf-8""><p>No bedroom is complete with out this Rocko&#39;s Rockverse Duvet Cover! This all-over print Duvet Covers is inspired by the 90&#39;s Nickelodeon cartoon Rocko&#39;s Modern Life, created by Joe Murray. The show is based around the surreal, parodic adventures of an anthropomorphic, Australian-immigrant wallaby named Rocko, and his new life in the city of O-Town. The show explores his American life as well as the lives of his friends: the gluttonous steer Heffer, the neurotic turtle Filburt, and Rocko&#39;s faithful dog, Spunky. Get this blanket coer today, available only at RageOn!</p><p>Designer: The Alchemist</p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-cartoons",TRUE,Size,"Twin Size",Color,"Dark Cyan",,,AOPBG0194UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0194UAPT_Rocko_s_Rockverse_Mockup.jpg?v=1438485869,,FALSE,AOPBG0194UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0194UAPT_Rocko_s_Rockverse_Mockup.jpg?v=1438485869&var_sku=AOPBG0194UTWAPT,lb
rockos-rockverse-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Cyan",,,AOPBG0194UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0194UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0194UAPT_Rocko_s_Rockverse_Mockup.jpg?v=1438485869&var_sku=AOPBG0194UKGAPT,lb
rockos-rockverse-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Cyan",,,AOPBG0194UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0194UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0194UAPT_Rocko_s_Rockverse_Mockup.jpg?v=1438485869&var_sku=AOPBG0194UQNAPT,lb
skull-dots-duvet-cover,"Skull Dots Duvet Cover","<div>
<meta charset=""utf-8"">
<span>Get your spook on in this Skull Dots Duvet Cover from artist Ben Heine! This sick all-over print sexy duvet cover features Heine&#39;s signature neo-pointilist style! Get this duvet cover and more from Ben Heine today, only on RageOn!</span>
</div>","Ben Heine","Duvet Covers","All-Over-Prints, Apartment, Artist Made, Ben Heine, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, shipping-10-days, size-King, size-Queen, size-Twin, theme-art",TRUE,Size,"Twin Size",Color,Black,,,BENBG0008UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/4_dc91fa3b-a614-490d-bd56-b3f83603ba3b.jpg?v=1438501482,,FALSE,BENBG0008UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/4_dc91fa3b-a614-490d-bd56-b3f83603ba3b.jpg?v=1438501482&var_sku=BENBG0008UTWAPT,lb
skull-dots-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Black,,,BENBG0008UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BENBG0008UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/4_dc91fa3b-a614-490d-bd56-b3f83603ba3b.jpg?v=1438501482&var_sku=BENBG0008UKGAPT,lb
skull-dots-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Black,,,BENBG0008UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BENBG0008UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/4_dc91fa3b-a614-490d-bd56-b3f83603ba3b.jpg?v=1438501482&var_sku=BENBG0008UQNAPT,lb
sloth-swag-duvet-cover,"Sloth Swag Duvet Cover","<meta charset=""utf-8""><span>This Sloth Swag Duvet Cover is from our Classic&#39;s Brand! Sloths may be a little on the creepy side, but this one in particular is so swagged out in his sunglasses and wads of cash reflecting off them. You&#39;ll surely be turn heads with this awesome Duvet Covers! Get yours now at RageOn!!</span>",Classics,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Classics, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-animals",TRUE,Size,"Twin Size",Color,"Medium Violet Red",,,AOPBG1102UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1102UAPT_Sloth_Swag_Mockup.jpg?v=1438489040,,FALSE,AOPBG1102UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1102UAPT_Sloth_Swag_Mockup.jpg?v=1438489040&var_sku=AOPBG1102UTWAPT,lb
sloth-swag-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Medium Violet Red",,,AOPBG1102UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1102UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1102UAPT_Sloth_Swag_Mockup.jpg?v=1438489040&var_sku=AOPBG1102UKGAPT,lb
sloth-swag-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Medium Violet Red",,,AOPBG1102UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1102UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1102UAPT_Sloth_Swag_Mockup.jpg?v=1438489040&var_sku=AOPBG1102UQNAPT,lb
sloth-v2-duvet-cover,"Sloth V2 Duvet Cover","<div><meta charset=""utf-8""><span>Who doesn&#39;t love an adorable hairy sloth? He&#39;s on his way to steal your bitch and your heart. Show everyone how much you love sloths with the Sloth V2 Duvet Cover from Lets Rage.</span></div>",Classics,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-animals",TRUE,Size,"Twin Size",Color,"Olive Drab",,,AOPBG0526UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0526UAPT_Sloth_V2_Mockup_71f4a0e6-041b-42d8-a6e7-2b4465649e83.jpg?v=1438480551,,FALSE,AOPBG0526UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0526UAPT_Sloth_V2_Mockup_71f4a0e6-041b-42d8-a6e7-2b4465649e83.jpg?v=1438480551&var_sku=AOPBG0526UTWAPT,lb
sloth-v2-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Olive Drab",,,AOPBG0526UKGAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0526UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0526UAPT_Sloth_V2_Mockup_71f4a0e6-041b-42d8-a6e7-2b4465649e83.jpg?v=1438480551&var_sku=AOPBG0526UKGAPT,lb
sloth-v2-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Olive Drab",,,AOPBG0526UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0526UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0526UAPT_Sloth_V2_Mockup_71f4a0e6-041b-42d8-a6e7-2b4465649e83.jpg?v=1438480551&var_sku=AOPBG0526UQNAPT,lb
slowpoke-face-duvet-cover,"Slowpoke Face Duvet Cover","<p><meta charset=""utf-8""><span>Slowpoke is the lazy pink water and psychic type from the Pokemon series! This Slowpoke Face Duvet Cover from Let&#39;s Rage features a real life depiction of this legendary pocket monster&#39;s skin! Get this all-over print duvet cover now, only on Rage On!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-pokemon",FALSE,Size,"Twin Size",Color,"Pale Golden Rod",,,AOPBG0758UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0758UAPT_Slowpoke_Face_Mockup.jpg?v=1438486300,,FALSE,AOPBG0758UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0758UAPT_Slowpoke_Face_Mockup.jpg?v=1438486300&var_sku=AOPBG0758UTWAPT,lb
slowpoke-face-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Pale Golden Rod",,,AOPBG0758UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0758UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0758UAPT_Slowpoke_Face_Mockup.jpg?v=1438486300&var_sku=AOPBG0758UKGAPT,lb
slowpoke-face-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Pale Golden Rod",,,AOPBG0758UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0758UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0758UAPT_Slowpoke_Face_Mockup.jpg?v=1438486300&var_sku=AOPBG0758UQNAPT,lb
snorlax-duvet-cover,"Snorlax Duvet Cover","<meta charset=""utf-8"">
<p><span>Snorlax loves to smoke up, eat, and sleep! Remind you of anyone you know? Get this sick all-over print _Snorlax Duvet Cover design? _today, only from RageOn.com!!</span></p>","High Times","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, High Times, Retail, size-King, size-Queen, size-Twin, theme-cartoons, theme-drugs, theme-pokemon",FALSE,Size,"Twin Size",Color,Sienna,,,AOPBG0209UTWAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0209UAPT_Snorlax_Mockup.jpg?v=1438482106,,FALSE,AOPBG0209UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0209UAPT_Snorlax_Mockup.jpg?v=1438482106&var_sku=AOPBG0209UTWAPT,lb
snorlax-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Sienna,,,AOPBG0209UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0209UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0209UAPT_Snorlax_Mockup.jpg?v=1438482106&var_sku=AOPBG0209UKGAPT,lb
snorlax-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Sienna,,,AOPBG0209UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0209UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0209UAPT_Snorlax_Mockup.jpg?v=1438482106&var_sku=AOPBG0209UQNAPT,lb
space-cat-duvet-cover,"Space Cat Duvet Cover","<p><meta charset=""utf-8"">Would you believe we put a cat on the moon? Well not really, but you can still pretend we did with our Space Cat Duvet Cover! After reading 2001: A Space Odyssey, this little guy was ready to go to infinity and beyond! He&#39;s talking one small step for kittens, one giant pounce for kitten-kind. Get yours today!</p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-animals, theme-cats, theme-space",TRUE,Size,"Twin Size",Color,"Midnight Blue",,,AOPBG0365UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0399UAPT_Space_Cat_Mockup.jpg?v=1438483975,,FALSE,AOPBG0365UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0399UAPT_Space_Cat_Mockup.jpg?v=1438483975&var_sku=AOPBG0365UTWAPT,lb
space-cat-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Midnight Blue",,,AOPBG0365UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0365UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0399UAPT_Space_Cat_Mockup.jpg?v=1438483975&var_sku=AOPBG0365UKGAPT,lb
space-cat-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Midnight Blue",,,AOPBG0365UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0365UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0399UAPT_Space_Cat_Mockup.jpg?v=1438483975&var_sku=AOPBG0365UQNAPT,lb
space-pizza-panda-duvet-cover,"Space Pizza Panda Duvet Cover","<meta charset=""utf-8""><span>Web video star, Gabrielle Hanna is known across social media for her vine videos, The Gabbie Show with over a million followers on Vine she has teamed up with RageOn! to create one of a kind duvet covers such as this all-over print Space Pizza Panda Duvet Cover! Check out all of The Gabbie Show&#39;s products today! Sold exclusively from RageOn.com!</span>","The Gabbie Show","Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Retail, size-King, size-Queen, size-Twin, The Gabbie Show, theme-animals, theme-space",TRUE,Size,"Twin Size",Color,"Green Yellow",,,GABBG0011UTWAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/GABBG0011UAPT_Space_Pizza_Panda_Mockup.jpg?v=1438487149,,FALSE,GABBG0011UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GABBG0011UAPT_Space_Pizza_Panda_Mockup.jpg?v=1438487149&var_sku=GABBG0011UTWAPT,lb
space-pizza-panda-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Green Yellow",,,GABBG0011UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,GABBG0011UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GABBG0011UAPT_Space_Pizza_Panda_Mockup.jpg?v=1438487149&var_sku=GABBG0011UKGAPT,lb
space-pizza-panda-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Green Yellow",,,GABBG0011UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,GABBG0011UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/GABBG0011UAPT_Space_Pizza_Panda_Mockup.jpg?v=1438487149&var_sku=GABBG0011UQNAPT,lb
speed-racer-duvet-cover,"Speed Racer Duvet Cover","<p>Cop the latest all-over print Speed Racer Duvet Cover by artist Technodrome1! This cozy Duvet Covers features a colorful pop art depiction of Japanese anime character, Speed Racer! Race to your dreams and get cozy in your bedroom with this vibrant blanket cover today, only on RageOn!</p>",Technodrome1,"Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, Technodrome1, theme-art, theme-pop-culture",TRUE,Size,"Twin Size",Color,Yellow,,,TECBG0046UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECBG0046UAPT_Speed_Racer_Mockup.jpg?v=1438489150,,FALSE,TECBG0046UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECBG0046UAPT_Speed_Racer_Mockup.jpg?v=1438489150&var_sku=TECBG0046UTWAPT,lb
speed-racer-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Yellow,,,TECBG0046UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,TECBG0046UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECBG0046UAPT_Speed_Racer_Mockup.jpg?v=1438489150&var_sku=TECBG0046UKGAPT,lb
speed-racer-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Yellow,,,TECBG0046UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,TECBG0046UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECBG0046UAPT_Speed_Racer_Mockup.jpg?v=1438489150&var_sku=TECBG0046UQNAPT,lb
spirit-dragon-duvet-cover,"Spirit Dragon Duvet Cover","<p><meta charset=""utf-8""><span>Kerli is the Estonian recording artist who took the EDM world by storm with albums such as Love is Dead and Utopia! With a positive spirit and style often described as ""Bubblegoth"", she never fails to astound with her DIY creativity and musical talent. Get your all-over print Spirit Dragon Duvet Cover from Kerli now, only on RageOn.com! </span></p>",Kerli,"Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Duvet Covers, Girls, Guys, Kerli, Retail, size-King, size-Queen, size-Twin, theme-cosplay",TRUE,Size,"Twin Size",Color,Indigo,,,KRLBG0013UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLBG0013UAPT_Spirit_Dragon_Mockup_fe624f91-1d8c-4863-8bd8-8e316aa2edf5.jpg?v=1438480557,,FALSE,KRLBG0013UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLBG0013UAPT_Spirit_Dragon_Mockup_fe624f91-1d8c-4863-8bd8-8e316aa2edf5.jpg?v=1438480557&var_sku=KRLBG0013UTWAPT,lb
spirit-dragon-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Indigo,,,KRLBG0013UKGAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,KRLBG0013UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLBG0013UAPT_Spirit_Dragon_Mockup_fe624f91-1d8c-4863-8bd8-8e316aa2edf5.jpg?v=1438480557&var_sku=KRLBG0013UKGAPT,lb
spirit-dragon-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Indigo,,,KRLBG0013UQNAPT,0,,-2,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,KRLBG0013UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/KRLBG0013UAPT_Spirit_Dragon_Mockup_fe624f91-1d8c-4863-8bd8-8e316aa2edf5.jpg?v=1438480557&var_sku=KRLBG0013UQNAPT,lb
squirtle-duvet-cover,"Squirtle Duvet Cover","<meta charset=""utf-8""><p>Get this Beyonce inspired Squirtle Duvet Cover? _from Let&#39;s Rage today and invite everyone to ride with your surfbort with this all-over print Pokemon design, only on Rage On!</p>",Pokepuns,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Pokepuns, Retail, size-King, size-Queen, size-Twin, theme-Pokemon",FALSE,Size,"Twin Size",Color,"Cornflower Blue",,,AOPBG0373UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0373UAPT_Squirtle_Mockup.jpg?v=1438481437,,FALSE,AOPBG0373UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0373UAPT_Squirtle_Mockup.jpg?v=1438481437&var_sku=AOPBG0373UTWAPT,lb
squirtle-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Cornflower Blue",,,AOPBG0373UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0373UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0373UAPT_Squirtle_Mockup.jpg?v=1438481437&var_sku=AOPBG0373UKGAPT,lb
squirtle-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Cornflower Blue",,,AOPBG0373UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0373UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0373UAPT_Squirtle_Mockup.jpg?v=1438481437&var_sku=AOPBG0373UQNAPT,lb
squirtle-face-duvet-cover,"Squirtle Face Duvet Cover","<p><meta charset=""utf-8""><span>Squirtle is the original water type starter from the Pokemon series! This Squirtle Face Duvet Cover features a real life depiction of this legendary pocket monster&#39;s skin! This blanket cover is perfect for any Pokemon fan&#39;s bedroom, so get your all-over print Duvet Covers now, only on Rage On!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-pokemon",FALSE,Size,"Twin Size",Color,Tan,,,AOPBG0757UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0757UAPT_Squirtle_Face_Mockup.jpg?v=1438486384,,FALSE,AOPBG0757UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0757UAPT_Squirtle_Face_Mockup.jpg?v=1438486384&var_sku=AOPBG0757UTWAPT,lb
