Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
cosmic-forces-long-sleeve-dress,"Cosmic Forces Long-Sleeve Dress","<meta charset=""utf-8"">
<p><span>Ever look out into the night and couldn&#39;t see anything? Well we got technology to enlarge those stars in this all-over print Cosmic Forces Long Sleeve Dress, get yours today, only from RageOn.com!! </span></p>",Classics,Dresses,"All-Over-Prints, care-instructions, Classics, Coupon, Dresses, Girls, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, theme-space",TRUE,Size,X-Small,Color,"Light Sky Blue",,,AOPDR0056UXS,0,,1,deny,manual,59.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0056U_Cosmic_Forces_Mockup.jpg?v=1438491649,,FALSE,AOPDR0056UXS,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0056U_Cosmic_Forces_Mockup.jpg?v=1438491649&var_sku=AOPDR0056UXS,lb
cosmic-forces-long-sleeve-dress,,,,,,,Size,Large,Color,"Light Sky Blue",,,AOPDR0056ULG,0,,0,deny,manual,59.84,74.95,TRUE,TRUE,,,,,AOPDR0056ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0056U_Cosmic_Forces_Mockup.jpg?v=1438491649&var_sku=AOPDR0056ULG,lb
cosmic-forces-long-sleeve-dress,,,,,,,Size,Medium,Color,"Light Sky Blue",,,AOPDR0056UMD,0,,0,deny,manual,59.84,74.95,TRUE,TRUE,,,,,AOPDR0056UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0056U_Cosmic_Forces_Mockup.jpg?v=1438491649&var_sku=AOPDR0056UMD,lb
cosmic-forces-long-sleeve-dress,,,,,,,Size,Small,Color,"Light Sky Blue",,,AOPDR0056USM,0,,1,deny,manual,59.84,74.95,TRUE,TRUE,,,,,AOPDR0056USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0056U_Cosmic_Forces_Mockup.jpg?v=1438491649&var_sku=AOPDR0056USM,lb
fruity-pebbles-dress,"Fruity Pebbles Dress","<meta charset=""utf-8""><span>Get this Fruity Pebbles Dress</span><span> from Cereal Killers and pay homage to the prehistoric taste of this fruity Post cereal. The only thing that could be cuter than Pebbles Flintstone is YOU rockin&#39;</span><span> this all-over print dress</span><span>! Get yours now, from RageOn!</span>","Cereal Killers",Dresses,"All-Over-Prints, care-instructions, Cereal Killers, Coupon, Dresses, Girls, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, T-Shirts, theme-food",TRUE,Size,X-Small,Color,Silver,,,CKSDR0005UXS,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSDR0005U_Fruity_Pebbles_Mockup.jpg?v=1438491278,,FALSE,CKSDR0005UXS,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSDR0005U_Fruity_Pebbles_Mockup.jpg?v=1438491278&var_sku=CKSDR0005UXS,lb
fruity-pebbles-dress,,,,,,,Size,Large,Color,Silver,,,CKSDR0005ULG,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,CKSDR0005ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSDR0005U_Fruity_Pebbles_Mockup.jpg?v=1438491278&var_sku=CKSDR0005ULG,lb
fruity-pebbles-dress,,,,,,,Size,Medium,Color,Silver,,,CKSDR0005UMD,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,CKSDR0005UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSDR0005U_Fruity_Pebbles_Mockup.jpg?v=1438491278&var_sku=CKSDR0005UMD,lb
fruity-pebbles-dress,,,,,,,Size,Small,Color,Silver,,,CKSDR0005USM,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,CKSDR0005USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSDR0005U_Fruity_Pebbles_Mockup.jpg?v=1438491278&var_sku=CKSDR0005USM,lb
miley-cyrus-paparazzi-long-sleeve-dress,"Miley Cyrus Paparazzi Long Sleeve Dress","<meta charset=""utf-8"">
<p><span>No one is more worthy of a paparazzi collage long-sleeve dress more than the ratchet princess of pop herself, Miley Cyrus! Get your all-over print Miley Cyrus Paparazzi Long Sleeve Dress now from Let&#39;s Rage!</span></p>","Let's Rage",Dresses,"All-Over-Prints, care-instructions, Coupon, Dresses, Girls, Let's Rage, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, theme-pop-culture, theme-streetwear",TRUE,Size,X-Small,Color,"Fire Brick",,,AOPDR0411UXS,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0411U_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438483048,,FALSE,AOPDR0411UXS,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0411U_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438483048&var_sku=AOPDR0411UXS,lb
miley-cyrus-paparazzi-long-sleeve-dress,,,,,,,Size,Large,Color,"Fire Brick",,,AOPDR0411ULG,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0411ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0411U_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438483048&var_sku=AOPDR0411ULG,lb
miley-cyrus-paparazzi-long-sleeve-dress,,,,,,,Size,Medium,Color,"Fire Brick",,,AOPDR0411UMD,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0411UMD,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0411U_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438483048&var_sku=AOPDR0411UMD,lb
miley-cyrus-paparazzi-long-sleeve-dress,,,,,,,Size,Small,Color,"Fire Brick",,,AOPDR0411USM,0,,0,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0411USM,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0411U_Miley_Cyrus_Paparazzi_Mockup.jpg?v=1438483048&var_sku=AOPDR0411USM,lb
pallet-town-acid-trip-long-sleeve-dress,"Pallet Town Acid Trip Long Sleeve Dress","<meta charset=""utf-8"">
<p><span>We all know that Pallet Town is the most boring place in the Pokemon filled Kanto region, get this all-over print Pallet Town Acid Trip Long Sleeve Dress design and spice it up with some trippy poke&#39;delics!! Only from RageOn.com!</span></p>","High Times",Dresses,"All-Over-Prints, care-instructions, Coupon, Dresses, Girls, High Times, PreOrdered, Retail, shipping-21-days, size-L, size-M, size-S, size-XS, theme-drugs, theme-pokemon",FALSE,Size,X-Small,Color,"Lavender Blush",,,AOPDR0454UXS,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0454U_Pallet_Town_Acid_Trip__Mockup.jpg?v=1438483033,,FALSE,AOPDR0454UXS,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0454U_Pallet_Town_Acid_Trip__Mockup.jpg?v=1438483033&var_sku=AOPDR0454UXS,lb
pallet-town-acid-trip-long-sleeve-dress,,,,,,,Size,Large,Color,"Lavender Blush",,,AOPDR0454ULG,0,,1,deny,manual,64.84,74.95,TRUE,TRUE,,,,,AOPDR0454ULG,unisex,adult,"apparel & accessories > clothing > dresses",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPDR0454U_Pallet_Town_Acid_Trip__Mockup.jpg?v=1438483033&var_sku=AOPDR0454ULG,lb
